»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.12.0
»»»  Vision Version:	5.12.5 (R)
»»»  Vision Compiled:	2/24/17
»»»  Driver Version:	5.12.4
»»»  Windows Version:	Windows 7
»»»  Processor Information:	x86 (AMD or Intel) - 2 Processors
»»»  Tester Name:	PMF0910-256
»»»  Tester S/N:	PMF0910-256
»»»  Internal Amp Type:	 RTI 100V      
»»»  Internal Amp S/N:	 iAB1-0000     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	8/3/2017 - 10:49:24
Configured:	08/03/17 10:04:09 AM
Executed:	08/03/17 10:48:59 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	4.91e-006
Sample Thickness (µm):	1.00e-001

Mux Loop Adjustment:	Disabled

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF0910-256
Tester Serial Number:	PMF0910-256
Return Signal Amp. Level:	16.67 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1
Volts:	3.00
Field:	300.00 (kV/cm)
Hysteresis Period (ms):	8.00e+000
Preset:	Enabled
Preset Delay (ms):	1.00e+003
Profile:	Double Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization
1746	6.9840e+000	-2.9424	-36.246399
1747	6.9880e+000	-2.9532	-36.239911
1748	6.9920e+000	-2.9662	-36.368755
1749	6.9960e+000	-2.9770	-36.355778
1750	7.0000e+000	-2.9892	-36.544872
1751	7.0040e+000	-3.0017	-36.422517
1752	7.0080e+000	-2.9886	-36.404905
1753	7.0120e+000	-2.9803	-36.261230
1754	7.0160e+000	-2.9639	-36.336312
1755	7.0200e+000	-2.9547	-36.416955
1756	7.0240e+000	-2.9430	-36.411394
1757	7.0280e+000	-2.9295	-36.328897
1758	7.0320e+000	-2.9182	-36.356705
1759	7.0360e+000	-2.9047	-36.515210
1760	7.0400e+000	-2.8960	-36.096236
1761	7.0440e+000	-2.8817	-36.271427
1762	7.0480e+000	-2.8712	-36.240838
1763	7.0520e+000	-2.8585	-36.430859
1764	7.0560e+000	-2.8462	-36.238984
1765	7.0600e+000	-2.8333	-36.144437
1766	7.0640e+000	-2.8215	-36.317773
1767	7.0680e+000	-2.8101	-36.250107
1768	7.0720e+000	-2.7986	-36.313139
1769	7.0760e+000	-2.7864	-36.104578
1770	7.0800e+000	-2.7733	-36.260303
1771	7.0840e+000	-2.7626	-36.117555
1772	7.0880e+000	-2.7496	-36.136094
1773	7.0920e+000	-2.7397	-36.149071
1774	7.0960e+000	-2.7259	-36.031350
1775	7.1000e+000	-2.7150	-36.013739
1776	7.1040e+000	-2.7020	-36.041547
1777	7.1080e+000	-2.6903	-36.108286
1778	7.1120e+000	-2.6775	-36.008177
1779	7.1160e+000	-2.6649	-35.994273
1780	7.1200e+000	-2.6535	-35.954415
1781	7.1240e+000	-2.6408	-36.112921
1782	7.1280e+000	-2.6307	-35.985004
1783	7.1320e+000	-2.6190	-36.106432
1784	7.1360e+000	-2.6047	-35.950707
1785	7.1400e+000	-2.5922	-35.875625
1786	7.1440e+000	-2.5807	-35.932168
1787	7.1480e+000	-2.5723	-35.757905
1788	7.1520e+000	-2.5576	-35.907141
1789	7.1560e+000	-2.5471	-35.747708
1790	7.1600e+000	-2.5346	-35.896018
1791	7.1640e+000	-2.5241	-35.846890
1792	7.1680e+000	-2.5081	-35.757905
1793	7.1720e+000	-2.4992	-35.788494
1794	7.1760e+000	-2.4875	-35.750489
1795	7.1800e+000	-2.4739	-35.643892
1796	7.1840e+000	-2.4599	-35.721754
1797	7.1880e+000	-2.4491	-35.752343
1798	7.1920e+000	-2.4380	-35.642965
1799	7.1960e+000	-2.4274	-35.666138
1800	7.2000e+000	-2.4123	-35.682823
1801	7.2040e+000	-2.4020	-35.457578
1802	7.2080e+000	-2.3906	-35.557687
1803	7.2120e+000	-2.3756	-35.485386
1804	7.2160e+000	-2.3678	-35.516902
1805	7.2200e+000	-2.3550	-35.588276
1806	7.2240e+000	-2.3405	-35.479824
1807	7.2280e+000	-2.3286	-35.491874
1808	7.2320e+000	-2.3174	-35.564175
1809	7.2360e+000	-2.3051	-35.396400
1810	7.2400e+000	-2.2932	-35.331515
1811	7.2440e+000	-2.2823	-35.450162
1812	7.2480e+000	-2.2693	-35.311122
1813	7.2520e+000	-2.2612	-35.362103
1814	7.2560e+000	-2.2445	-35.279606
1815	7.2600e+000	-2.2350	-35.237894
1816	7.2640e+000	-2.2230	-35.226771
1817	7.2680e+000	-2.2090	-35.191547
1818	7.2720e+000	-2.1983	-35.261994
1819	7.2760e+000	-2.1843	-35.157251
1820	7.2800e+000	-2.1745	-35.347272
1821	7.2840e+000	-2.1596	-35.156324
1822	7.2880e+000	-2.1513	-35.063630
1823	7.2920e+000	-2.1356	-35.069192
1824	7.2960e+000	-2.1257	-35.070119
1825	7.3000e+000	-2.1144	-35.044165
1826	7.3040e+000	-2.1004	-34.835604
1827	7.3080e+000	-2.0895	-35.006160
1828	7.3120e+000	-2.0784	-34.997818
1829	7.3160e+000	-2.0643	-34.923663
1830	7.3200e+000	-2.0552	-34.792965
1831	7.3240e+000	-2.0425	-35.013576
1832	7.3280e+000	-2.0300	-34.882878
1833	7.3320e+000	-2.0181	-34.905125
1834	7.3360e+000	-2.0090	-34.898636
1835	7.3400e+000	-1.9949	-34.726226
1836	7.3440e+000	-1.9811	-34.794819
1837	7.3480e+000	-1.9675	-34.737349
1838	7.3520e+000	-1.9586	-34.801308
1839	7.3560e+000	-1.9469	-34.822627
1840	7.3600e+000	-1.9340	-34.616848
1841	7.3640e+000	-1.9211	-34.715103
1842	7.3680e+000	-1.9118	-34.671537
1843	7.3720e+000	-1.8971	-34.606651
1844	7.3760e+000	-1.8854	-34.222900
1845	7.3800e+000	-1.8742	-34.699345
1846	7.3840e+000	-1.8615	-34.640948
1847	7.3880e+000	-1.8490	-34.514885
1848	7.3920e+000	-1.8384	-34.504689
1849	7.3960e+000	-1.8245	-34.523227
1850	7.4000e+000	-1.8118	-34.362868
1851	7.4040e+000	-1.8045	-34.454634
1852	7.4080e+000	-1.7893	-34.247001
1853	7.4120e+000	-1.7795	-34.184896
1854	7.4160e+000	-1.7671	-34.278517
1855	7.4200e+000	-1.7517	-34.255343
1856	7.4240e+000	-1.7414	-34.283151
1857	7.4280e+000	-1.7308	-34.286859
1858	7.4320e+000	-1.7176	-34.160796
1859	7.4360e+000	-1.7056	-34.181188
1860	7.4400e+000	-1.6939	-34.117230
1861	7.4440e+000	-1.6823	-34.120011
1862	7.4480e+000	-1.6714	-33.903108
1863	7.4520e+000	-1.6610	-34.056979
1864	7.4560e+000	-1.6451	-33.927208
1865	7.4600e+000	-1.6335	-33.879935
1866	7.4640e+000	-1.6206	-33.807634
1867	7.4680e+000	-1.6093	-33.830807
1868	7.4720e+000	-1.5984	-33.879008
1869	7.4760e+000	-1.5863	-33.804853
1870	7.4800e+000	-1.5743	-33.740894
1871	7.4840e+000	-1.5604	-33.694548
1872	7.4880e+000	-1.5506	-33.801145
1873	7.4920e+000	-1.5369	-33.665813
1874	7.4960e+000	-1.5251	-33.689913
1875	7.5000e+000	-1.5131	-33.657470
1876	7.5040e+000	-1.5005	-33.583315
1877	7.5080e+000	-1.4893	-33.505453
1878	7.5120e+000	-1.4765	-33.466522
1879	7.5160e+000	-1.4659	-33.455398
1880	7.5200e+000	-1.4532	-33.287623
1881	7.5240e+000	-1.4413	-33.467448
1882	7.5280e+000	-1.4290	-33.347874
1883	7.5320e+000	-1.4176	-33.375682
1884	7.5360e+000	-1.4046	-33.158779
1885	7.5400e+000	-1.3934	-33.130971
1886	7.5440e+000	-1.3801	-33.278354
1887	7.5480e+000	-1.3688	-33.125410
1888	7.5520e+000	-1.3573	-33.118921
1889	7.5560e+000	-1.3451	-33.060524
1890	7.5600e+000	-1.3339	-33.081844
1891	7.5640e+000	-1.3218	-32.925192
1892	7.5680e+000	-1.3083	-32.977100
1893	7.5720e+000	-1.2959	-32.869575
1894	7.5760e+000	-1.2844	-32.801909
1895	7.5800e+000	-1.2732	-32.914995
1896	7.5840e+000	-1.2611	-32.862160
1897	7.5880e+000	-1.2469	-32.801909
1898	7.5920e+000	-1.2364	-32.699019
1899	7.5960e+000	-1.2242	-32.610961
1900	7.6000e+000	-1.2122	-32.687896
1901	7.6040e+000	-1.2016	-32.593349
1902	7.6080e+000	-1.1886	-32.386642
1903	7.6120e+000	-1.1804	-32.443185
1904	7.6160e+000	-1.1636	-32.459870
1905	7.6200e+000	-1.1545	-32.217013
1906	7.6240e+000	-1.1417	-32.203109
1907	7.6280e+000	-1.1301	-32.215159
1908	7.6320e+000	-1.1165	-32.230917
1909	7.6360e+000	-1.1050	-32.103000
1910	7.6400e+000	-1.0942	-32.032553
1911	7.6440e+000	-1.0814	-32.023284
1912	7.6480e+000	-1.0690	-31.923175
1913	7.6520e+000	-1.0587	-31.889805
1914	7.6560e+000	-1.0445	-31.810089
1915	7.6600e+000	-1.0335	-31.803600
1916	7.6640e+000	-1.0204	-31.679391
1917	7.6680e+000	-1.0108	-31.567232
1918	7.6720e+000	-0.9972	-31.539424
1919	7.6760e+000	-0.9866	-31.521812
1920	7.6800e+000	-0.9715	-31.407799
1921	7.6840e+000	-0.9599	-31.345694
1922	7.6880e+000	-0.9483	-31.369795
1923	7.6920e+000	-0.9372	-31.265978
1924	7.6960e+000	-0.9270	-31.184408
1925	7.7000e+000	-0.9132	-31.108399
1926	7.7040e+000	-0.9013	-31.112107
1927	7.7080e+000	-0.8895	-30.921158
1928	7.7120e+000	-0.8801	-30.850711
1929	7.7160e+000	-0.8664	-30.753383
1930	7.7200e+000	-0.8555	-30.659763
1931	7.7240e+000	-0.8416	-30.568923
1932	7.7280e+000	-0.8309	-30.430810
1933	7.7320e+000	-0.8199	-30.403929
1934	7.7360e+000	-0.8057	-30.301039
1935	7.7400e+000	-0.7944	-30.188880
1936	7.7440e+000	-0.7810	-30.123067
1937	7.7480e+000	-0.7688	-30.017397
1938	7.7520e+000	-0.7574	-30.091552
1939	7.7560e+000	-0.7471	-29.778248
1940	7.7600e+000	-0.7354	-29.623449
1941	7.7640e+000	-0.7218	-29.594714
1942	7.7680e+000	-0.7092	-29.429720
1943	7.7720e+000	-0.6969	-29.274922
1944	7.7760e+000	-0.6863	-29.210963
1945	7.7800e+000	-0.6738	-29.039480
1946	7.7840e+000	-0.6613	-28.955129
1947	7.7880e+000	-0.6512	-28.919906
1948	7.7920e+000	-0.6356	-28.725249
1949	7.7960e+000	-0.6247	-28.610310
1950	7.8000e+000	-0.6124	-28.422142
1951	7.8040e+000	-0.5992	-28.331302
1952	7.8080e+000	-0.5892	-28.152404
1953	7.8120e+000	-0.5764	-28.071760
1954	7.8160e+000	-0.5661	-27.805730
1955	7.8200e+000	-0.5540	-27.699133
1956	7.8240e+000	-0.5408	-27.711183
1957	7.8280e+000	-0.5311	-27.179122
1958	7.8320e+000	-0.5175	-27.209711
1959	7.8360e+000	-0.5061	-27.058621
1960	7.8400e+000	-0.4919	-26.850987
1961	7.8440e+000	-0.4799	-26.631304
1962	7.8480e+000	-0.4701	-26.470017
1963	7.8520e+000	-0.4542	-26.319853
1964	7.8560e+000	-0.4433	-26.093681
1965	7.8600e+000	-0.4331	-25.973180
1966	7.8640e+000	-0.4183	-25.705296
1967	7.8680e+000	-0.4112	-25.438338
1968	7.8720e+000	-0.3983	-25.227924
1969	7.8760e+000	-0.3851	-24.965601
1970	7.8800e+000	-0.3723	-24.837684
1971	7.8840e+000	-0.3615	-24.504915
1972	7.8880e+000	-0.3485	-24.195319
1973	7.8920e+000	-0.3377	-24.028470
1974	7.8960e+000	-0.3241	-23.983977
1975	7.9000e+000	-0.3118	-23.450990
1976	7.9040e+000	-0.3008	-23.312877
1977	7.9080e+000	-0.2877	-23.077435
1978	7.9120e+000	-0.2768	-22.730761
1979	7.9160e+000	-0.2655	-22.413750
1980	7.9200e+000	-0.2532	-22.004044
1981	7.9240e+000	-0.2428	-21.945648
1982	7.9280e+000	-0.2316	-21.522965
1983	7.9320e+000	-0.2162	-21.294939
1984	7.9360e+000	-0.2065	-20.907480
1985	7.9400e+000	-0.1933	-20.596957
1986	7.9440e+000	-0.1810	-20.283653
1987	7.9480e+000	-0.1704	-19.936053
1988	7.9520e+000	-0.1568	-19.712661
1989	7.9560e+000	-0.1448	-19.236217
1990	7.9600e+000	-0.1349	-18.860808
1991	7.9640e+000	-0.1221	-18.536381
1992	7.9680e+000	-0.1100	-18.301866
1993	7.9720e+000	-0.0966	-17.795760
1994	7.9760e+000	-0.0841	-17.352685
1995	7.9800e+000	-0.0737	-17.015281
1996	7.9840e+000	-0.0620	-16.613918
1997	7.9880e+000	-0.0481	-16.183820
1998	7.9920e+000	-0.0351	-15.832512
1999	7.9960e+000	-0.0241	-15.521062
2000	8.0000e+000	-0.0115	-15.074279
2001	8.0040e+000	0.0006	-14.743363

Center data before PMax,±Pr and ±Vc Calc.

PMax (µC/cm2):	3.65e+001
Pr (µC/cm2):	2.21e+001
-Pr (µC/cm2):	-1.47e+001
Vc:	3.70e-001
-Vc:	-3.31e-001
C (Max-Eff) (nF):	5.97e-002
Vert. (±Pr) Shift (µC/cm2):	3.70e+000
Horiz. Shift (±Vc):	1.95e-002
Offset (µC/cm2):	9.96e+000

A (Loop Area - µC/cm2·Volts):	5.30e+001



Hysteresis Version: 5.12.0 - Radiant Technologies, Inc., 1999 - 11/30/16

