»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.16.2
»»»  Vision Version:	5.16.10 (R)
»»»  Vision Compiled:	4/26/18
»»»  Driver Version:	5.16.6
»»»  Windows Version:	Windows 8
»»»  Processor Information:	x86 (AMD or Intel) - 8 Processors
»»»  Tester Name:	PPM21016-863
»»»  Tester S/N:	PPM21016-863
»»»  Internal Amp Type:	 RTI ML200V    
»»»  Internal Amp S/N:	 iAB2-0000     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/19/2018 - 5:34:20
Configured:	06/19/18 05:20:53 AM
Executed:	06/19/18 05:33:53 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	Internal Reference Cap.
Lot Name:	N/A
Wafer Name:	N/A
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	6.20e-005
Sample Thickness (µm):	1.00e-001

Mux Loop Adjustment:	Disabled

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PPM21016-863
Tester Serial Number:	PPM21016-863
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1
Volts:	3.00
Field:	300.00 (kV/cm)
Hysteresis Period (ms):	2.00e+000
Preset:	Enabled
Preset Delay (ms):	1.00e+003
Profile:	Double Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Field (kV/cm)	Measured Polarization
1740	1.7400e+000	-286.964417	-37.969754
1741	1.7410e+000	-288.208008	-37.993055
1742	1.7420e+000	-289.306641	-37.991684
1743	1.7430e+000	-290.626526	-38.015670
1744	1.7440e+000	-291.786194	-38.000593
1745	1.7450e+000	-292.831421	-38.038286
1746	1.7460e+000	-294.158936	-38.070496
1747	1.7470e+000	-295.455933	-38.070496
1748	1.7480e+000	-297.119141	-38.106819
1749	1.7490e+000	-297.904968	-38.112986
1750	1.7500e+000	-299.133301	-38.128749
1751	1.7510e+000	-299.865723	-38.134232
1752	1.7520e+000	-298.942566	-38.123952
1753	1.7530e+000	-298.027039	-38.073238
1754	1.7540e+000	-296.539307	-38.095168
1755	1.7550e+000	-295.188904	-38.081462
1756	1.7560e+000	-294.158936	-38.065014
1757	1.7570e+000	-292.816162	-38.051307
1758	1.7580e+000	-291.725159	-38.040342
1759	1.7590e+000	-290.771484	-38.028006
1760	1.7600e+000	-289.390564	-38.009502
1761	1.7610e+000	-288.208008	-38.005390
1762	1.7620e+000	-286.987305	-38.006076
1763	1.7630e+000	-285.774231	-37.976607
1764	1.7640e+000	-284.240723	-37.983460
1765	1.7650e+000	-283.172607	-37.951935
1766	1.7660e+000	-281.913757	-37.946452
1767	1.7670e+000	-281.005859	-37.919039
1768	1.7680e+000	-279.739380	-37.914242
1769	1.7690e+000	-278.663635	-37.880661
1770	1.7700e+000	-277.076721	-37.876549
1771	1.7710e+000	-276.275635	-37.882032
1772	1.7720e+000	-275.024414	-37.820353
1773	1.7730e+000	-273.971558	-37.841598
1774	1.7740e+000	-272.552490	-37.821038
1775	1.7750e+000	-271.224976	-37.803220
1776	1.7760e+000	-270.362854	-37.799108
1777	1.7770e+000	-268.920898	-37.792940
1778	1.7780e+000	-267.868042	-37.764841
1779	1.7790e+000	-266.578674	-37.769639
1780	1.7800e+000	-265.251160	-37.738114
1781	1.7810e+000	-264.022827	-37.731946
1782	1.7820e+000	-262.947083	-37.723036
1783	1.7830e+000	-261.756897	-37.711386
1784	1.7840e+000	-260.490417	-37.703847
1785	1.7850e+000	-259.719849	-37.669581
1786	1.7860e+000	-258.163452	-37.656560
1787	1.7870e+000	-256.782532	-37.640112
1788	1.7880e+000	-255.905151	-37.638741
1789	1.7890e+000	-254.638672	-37.612699
1790	1.7900e+000	-253.425598	-37.609958
1791	1.7910e+000	-252.059937	-37.591454
1792	1.7920e+000	-251.037598	-37.561300
1793	1.7930e+000	-249.649048	-37.558558
1794	1.7940e+000	-248.306274	-37.551705
1795	1.7950e+000	-247.131348	-37.533887
1796	1.7960e+000	-246.131897	-37.522236
1797	1.7970e+000	-245.086670	-37.506474
1798	1.7980e+000	-243.698120	-37.480431
1799	1.7990e+000	-242.500305	-37.479061
1800	1.8000e+000	-241.516113	-37.422864
1801	1.8010e+000	-240.158081	-37.450277
1802	1.8020e+000	-238.891602	-37.433144
1803	1.8030e+000	-237.800598	-37.408472
1804	1.8040e+000	-236.305237	-37.414640
1805	1.8050e+000	-235.206604	-37.387227
1806	1.8060e+000	-233.963013	-37.374891
1807	1.8070e+000	-232.727051	-37.359129
1808	1.8080e+000	-231.681824	-37.318695
1809	1.8090e+000	-230.560303	-37.320751
1810	1.8100e+000	-229.286194	-37.315953
1811	1.8110e+000	-227.912903	-37.304303
1812	1.8120e+000	-226.806641	-37.285114
1813	1.8130e+000	-225.769043	-37.276890
1814	1.8140e+000	-224.296570	-37.252903
1815	1.8150e+000	-223.297119	-37.252218
1816	1.8160e+000	-222.213745	-37.230288
1817	1.8170e+000	-220.649719	-37.220693
1818	1.8180e+000	-219.665527	-37.198763
1819	1.8190e+000	-218.444824	-37.171350
1820	1.8200e+000	-217.361450	-37.176147
1821	1.8210e+000	-215.942383	-37.159014
1822	1.8220e+000	-214.706421	-37.122006
1823	1.8230e+000	-213.699341	-37.123377
1824	1.8240e+000	-212.585449	-37.098705
1825	1.8250e+000	-211.425781	-37.090481
1826	1.8260e+000	-209.922791	-37.073348
1827	1.8270e+000	-208.862305	-37.065810
1828	1.8280e+000	-207.794189	-37.091167
1829	1.8290e+000	-206.481934	-37.013725
1830	1.8300e+000	-205.421448	-37.002074
1831	1.8310e+000	-204.200745	-37.008242
1832	1.8320e+000	-202.674866	-37.004130
1833	1.8330e+000	-201.721191	-36.977403
1834	1.8340e+000	-200.477600	-36.966438
1835	1.8350e+000	-199.111938	-36.933542
1836	1.8360e+000	-198.257446	-36.928745
1837	1.8370e+000	-196.838379	-36.921206
1838	1.8380e+000	-195.732117	-36.897220
1839	1.8390e+000	-194.702148	-36.877345
1840	1.8400e+000	-193.214417	-36.860897
1841	1.8410e+000	-191.909790	-36.845820
1842	1.8420e+000	-191.116333	-36.829373
1843	1.8430e+000	-189.857483	-36.825946
1844	1.8440e+000	-188.598633	-36.802645
1845	1.8450e+000	-187.461853	-36.786882
1846	1.8460e+000	-186.050415	-36.771805
1847	1.8470e+000	-184.783936	-36.769064
1848	1.8480e+000	-183.822632	-36.746448
1849	1.8490e+000	-182.594299	-36.721091
1850	1.8500e+000	-181.190491	-36.719035
1851	1.8510e+000	-180.084229	-36.696419
1852	1.8520e+000	-178.840637	-36.684769
1853	1.8530e+000	-177.551270	-36.673804
1854	1.8540e+000	-176.429749	-36.650503
1855	1.8550e+000	-175.376892	-36.627887
1856	1.8560e+000	-174.095154	-36.621034
1857	1.8570e+000	-172.454834	-36.584026
1858	1.8580e+000	-171.585083	-36.598418
1859	1.8590e+000	-169.769287	-36.586767
1860	1.8600e+000	-169.204712	-36.544277
1861	1.8610e+000	-168.228149	-36.544963
1862	1.8620e+000	-166.717529	-36.510696
1863	1.8630e+000	-165.649414	-36.503158
1864	1.8640e+000	-164.665222	-36.483283
1865	1.8650e+000	-163.124084	-36.452444
1866	1.8660e+000	-162.246704	-36.438737
1867	1.8670e+000	-160.873413	-36.440793
1868	1.8680e+000	-159.324646	-36.427772
1869	1.8690e+000	-158.454895	-36.402415
1870	1.8700e+000	-157.379150	-36.383911
1871	1.8710e+000	-155.982971	-36.367463
1872	1.8720e+000	-154.869080	-36.353757
1873	1.8730e+000	-153.678894	-36.341421
1874	1.8740e+000	-152.313232	-36.351701
1875	1.8750e+000	-151.214600	-36.305099
1876	1.8760e+000	-150.039673	-36.293448
1877	1.8770e+000	-149.078369	-36.268091
1878	1.8780e+000	-147.850037	-36.268091
1879	1.8790e+000	-146.469116	-36.241364
1880	1.8800e+000	-145.057678	-36.218748
1881	1.8810e+000	-144.050598	-36.218062
1882	1.8820e+000	-142.913818	-36.173516
1883	1.8830e+000	-141.479492	-36.176943
1884	1.8840e+000	-140.373230	-36.155698
1885	1.8850e+000	-139.160156	-36.135823
1886	1.8860e+000	-137.886047	-36.102243
1887	1.8870e+000	-136.642456	-36.078941
1888	1.8880e+000	-135.597229	-36.083053
1889	1.8890e+000	-134.162903	-36.067976
1890	1.8900e+000	-133.193970	-36.046731
1891	1.8910e+000	-131.973267	-36.022745
1892	1.8920e+000	-130.691528	-36.008353
1893	1.8930e+000	-130.020142	-36.013836
1894	1.8940e+000	-128.547668	-35.989849
1895	1.8950e+000	-127.326965	-35.961751
1896	1.8960e+000	-126.342773	-35.937079
1897	1.8970e+000	-124.916077	-35.930911
1898	1.8980e+000	-123.344421	-35.902128
1899	1.8990e+000	-122.329712	-35.891162
1900	1.9000e+000	-121.322632	-35.882938
1901	1.9010e+000	-120.063782	-35.840448
1902	1.9020e+000	-118.843079	-35.847302
1903	1.9030e+000	-117.584229	-35.800014
1904	1.9040e+000	-115.951538	-35.786993
1905	1.9050e+000	-115.379333	-35.782196
1906	1.9060e+000	-113.922119	-35.767804
1907	1.9070e+000	-112.754822	-35.739020
1908	1.9080e+000	-111.656189	-35.731482
1909	1.9090e+000	-110.527039	-35.705439
1910	1.9100e+000	-109.275818	-35.683509
1911	1.9110e+000	-108.154297	-35.662949
1912	1.9120e+000	-106.796265	-35.637592
1913	1.9130e+000	-105.346680	-35.628683
1914	1.9140e+000	-104.339600	-35.610864
1915	1.9150e+000	-103.225708	-35.598529
1916	1.9160e+000	-102.012634	-35.562892
1917	1.9170e+000	-100.791931	-35.547815
1918	1.9180e+000	-99.624634	-35.533423
1919	1.9190e+000	-98.579407	-35.532052
1920	1.9200e+000	-97.198486	-35.495044
1921	1.9210e+000	-96.199036	-35.472429
1922	1.9220e+000	-94.619751	-35.447072
1923	1.9230e+000	-93.513489	-35.432680
1924	1.9240e+000	-92.018127	-35.434051
1925	1.9250e+000	-91.156006	-35.397728
1926	1.9260e+000	-89.996338	-35.366889
1927	1.9270e+000	-89.027405	-35.351812
1928	1.9280e+000	-87.692261	-35.336734
1929	1.9290e+000	-86.334229	-35.306580
1930	1.9300e+000	-85.243225	-35.305209
1931	1.9310e+000	-84.205627	-35.268202
1932	1.9320e+000	-82.794189	-35.245586
1933	1.9330e+000	-81.596375	-35.220229
1934	1.9340e+000	-80.444336	-35.214061
1935	1.9350e+000	-79.025269	-35.182536
1936	1.9360e+000	-77.972412	-35.163347
1937	1.9370e+000	-76.889038	-35.135249
1938	1.9380e+000	-75.759888	-35.111262
1939	1.9390e+000	-74.577332	-35.089332
1940	1.9400e+000	-72.952271	-35.078367
1941	1.9410e+000	-72.044373	-35.051639
1942	1.9420e+000	-70.755005	-35.016688
1943	1.9430e+000	-69.702148	-35.021485
1944	1.9440e+000	-68.321228	-34.991331
1945	1.9450e+000	-66.932678	-34.963232
1946	1.9460e+000	-66.123962	-34.965288
1947	1.9470e+000	-64.758301	-34.911147
1948	1.9480e+000	-63.575745	-34.914574
1949	1.9490e+000	-62.393188	-34.891958
1950	1.9500e+000	-61.164856	-34.853580
1951	1.9510e+000	-59.959412	-34.810405
1952	1.9520e+000	-58.486938	-34.795328
1953	1.9530e+000	-57.563782	-34.757635
1954	1.9540e+000	-56.274414	-34.735704
1955	1.9550e+000	-55.313110	-34.741187
1956	1.9560e+000	-54.054260	-34.689787
1957	1.9570e+000	-52.696228	-34.677452
1958	1.9580e+000	-51.689148	-34.650039
1959	1.9590e+000	-50.460815	-34.630164
1960	1.9600e+000	-49.285889	-34.595213
1961	1.9610e+000	-47.981262	-34.582877
1962	1.9620e+000	-47.103882	-34.524624
1963	1.9630e+000	-45.555115	-34.521197
1964	1.9640e+000	-44.677734	-34.480763
1965	1.9650e+000	-43.128967	-34.458833
1966	1.9660e+000	-41.961670	-34.432105
1967	1.9670e+000	-40.603638	-34.381391
1968	1.9680e+000	-39.619446	-34.361517
1969	1.9690e+000	-38.383484	-34.329306
1970	1.9700e+000	-37.513733	-34.303949
1971	1.9710e+000	-36.125183	-34.279963
1972	1.9720e+000	-34.660339	-34.236788
1973	1.9730e+000	-33.630371	-34.205948
1974	1.9740e+000	-32.493591	-34.180591
1975	1.9750e+000	-31.158447	-34.147695
1976	1.9760e+000	-30.227661	-34.111373
1977	1.9770e+000	-28.732300	-34.063400
1978	1.9780e+000	-27.473450	-34.066142
1979	1.9790e+000	-26.702881	-34.006518
1980	1.9800e+000	-25.497437	-33.944154
1981	1.9810e+000	-23.986816	-33.922909
1982	1.9820e+000	-22.979736	-33.889328
1983	1.9830e+000	-21.652222	-33.845467
1984	1.9840e+000	-20.294189	-33.793382
1985	1.9850e+000	-19.592285	-33.778305
1986	1.9860e+000	-18.074036	-33.717996
1987	1.9870e+000	-16.937256	-33.687842
1988	1.9880e+000	-15.869141	-33.622051
1989	1.9890e+000	-14.343262	-33.586414
1990	1.9900e+000	-13.153076	-33.521308
1991	1.9910e+000	-12.130737	-33.490468
1992	1.9920e+000	-10.803223	-33.410285
1993	1.9930e+000	-9.750366	-33.369851
1994	1.9940e+000	-8.537292	-33.323249
1995	1.9950e+000	-7.057190	-33.247178
1996	1.9960e+000	-6.004333	-33.171107
1997	1.9970e+000	-5.027771	-33.106686
1998	1.9980e+000	-3.326416	-33.026503
1999	1.9990e+000	-2.304077	-32.913425
2000	2.0000e+000	-1.373291	-32.876417
2001	2.0010e+000	-0.160217	-32.777730

Center data before PMax,±Pr and ±Vc Calc.

PMax (µC/cm2):	3.81e+001
Pr (µC/cm2):	2.87e+001
-Pr (µC/cm2):	-3.28e+001
Vc:	6.55e-001
-Vc:	-3.55e-001
C (Max-Eff) (nF):	7.88e-001
K (Eff):	1.44e+003
Vert. (±Pr) Shift (µC/cm2):	-2.06e+000
Horiz. Shift (±Vc):	1.50e-001
Offset (µC/cm2):	3.18e+001

A (Loop Area - µC/cm2·Volts):	6.92e+001



Hysteresis Version: 5.16.2 - Radiant Technologies, Inc., 1999 - 3/20/18

