»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.16.2
»»»  Vision Version:	5.16.10 (R)
»»»  Vision Compiled:	4/26/18
»»»  Driver Version:	5.16.6
»»»  Windows Version:	Windows 8
»»»  Processor Information:	x86 (AMD or Intel) - 8 Processors
»»»  Tester Name:	PPM21016-863
»»»  Tester S/N:	PPM21016-863
»»»  Internal Amp Type:	 RTI ML200V    
»»»  Internal Amp S/N:	 iAB2-0000     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	7/30/2018 - 20:20:38
Configured:	07/30/18 08:15:35 PM
Executed:	07/30/18 08:20:19 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	Internal Reference Cap.
Lot Name:	N/A
Wafer Name:	N/A
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	7.85e-005
Sample Thickness (µm):	1.00e-001

Mux Loop Adjustment:	Disabled

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PPM21016-863
Tester Serial Number:	PPM21016-863
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1
Volts:	3.00
Field:	300.00 (kV/cm)
Hysteresis Period (ms):	2.00e+000
Preset:	Enabled
Preset Delay (ms):	1.00e+003
Profile:	Double Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Field (kV/cm)	Measured Polarization
1740	1.7400e+000	-286.567688	-54.401663
1741	1.7410e+000	-287.742615	-54.708237
1742	1.7420e+000	-288.711548	-54.621375
1743	1.7430e+000	-290.107727	-54.784881
1744	1.7440e+000	-291.381836	-54.841086
1745	1.7450e+000	-292.610168	-54.897292
1746	1.7460e+000	-293.685913	-55.004593
1747	1.7470e+000	-294.868469	-55.014812
1748	1.7480e+000	-296.112061	-54.963716
1749	1.7490e+000	-297.378540	-55.071017
1750	1.7500e+000	-298.210144	-55.035250
1751	1.7510e+000	-299.743652	-55.817016
1752	1.7520e+000	-298.767090	-55.198757
1753	1.7530e+000	-297.637939	-55.147661
1754	1.7540e+000	-295.814514	-54.314800
1755	1.7550e+000	-295.562744	-55.224305
1756	1.7560e+000	-293.945313	-55.014812
1757	1.7570e+000	-292.800903	-55.173209
1758	1.7580e+000	-291.450500	-55.004593
1759	1.7590e+000	-290.496826	-55.004593
1760	1.7600e+000	-289.291382	-54.927949
1761	1.7610e+000	-287.925720	-55.091456
1762	1.7620e+000	-286.834717	-54.922840
1763	1.7630e+000	-285.797119	-54.912621
1764	1.7640e+000	-284.469604	-54.968826
1765	1.7650e+000	-283.111572	-55.091456
1766	1.7660e+000	-281.906128	-54.917730
1767	1.7670e+000	-280.883789	-54.652032
1768	1.7680e+000	-279.533386	-54.728676
1769	1.7690e+000	-278.747559	-54.774662
1770	1.7700e+000	-277.359009	-54.662251
1771	1.7710e+000	-276.023865	-54.851306
1772	1.7720e+000	-274.887085	-54.733785
1773	1.7730e+000	-273.773193	-54.744005
1774	1.7740e+000	-272.415161	-54.682690
1775	1.7750e+000	-271.156311	-54.503854
1776	1.7760e+000	-269.996643	-54.539621
1777	1.7770e+000	-268.890381	-54.447649
1778	1.7780e+000	-267.562866	-54.508964
1779	1.7790e+000	-266.342163	-54.396553
1780	1.7800e+000	-265.228271	-54.416992
1781	1.7810e+000	-263.839722	-54.299471
1782	1.7820e+000	-263.038635	-54.161513
1783	1.7830e+000	-261.695862	-54.325019
1784	1.7840e+000	-260.238647	-54.268814
1785	1.7850e+000	-259.506226	-54.319910
1786	1.7860e+000	-257.926941	-53.962239
1787	1.7870e+000	-256.721497	-54.156403
1788	1.7880e+000	-255.348206	-54.171732
1789	1.7890e+000	-254.524231	-54.043993
1790	1.7900e+000	-253.234863	-54.171732
1791	1.7910e+000	-251.922607	-54.059321
1792	1.7920e+000	-250.747681	-54.069540
1793	1.7930e+000	-249.626160	-53.998006
1794	1.7940e+000	-248.268127	-53.895815
1795	1.7950e+000	-247.245789	-53.880486
1796	1.7960e+000	-245.948792	-53.839609
1797	1.7970e+000	-244.613647	-53.957130
1798	1.7980e+000	-243.484497	-53.798733
1799	1.7990e+000	-242.332458	-53.829390
1800	1.8000e+000	-241.958618	-54.212609
1801	1.8010e+000	-239.990234	-53.681213
1802	1.8020e+000	-238.784790	-53.374638
1803	1.8030e+000	-237.518311	-53.609679
1804	1.8040e+000	-236.305237	-53.660774
1805	1.8050e+000	-235.237122	-53.660774
1806	1.8060e+000	-233.955383	-53.476830
1807	1.8070e+000	-232.810974	-53.670993
1808	1.8080e+000	-231.582642	-53.481939
1809	1.8090e+000	-230.369568	-53.456391
1810	1.8100e+000	-229.324341	-53.384857
1811	1.8110e+000	-228.096008	-53.405295
1812	1.8120e+000	-226.577759	-53.303104
1813	1.8130e+000	-225.677490	-53.333761
1814	1.8140e+000	-224.449158	-53.200912
1815	1.8150e+000	-223.144531	-53.313323
1816	1.8160e+000	-222.061157	-53.144707
1817	1.8170e+000	-220.733643	-53.487049
1818	1.8180e+000	-219.398499	-53.119159
1819	1.8190e+000	-218.376160	-53.108940
1820	1.8200e+000	-217.163086	-52.976091
1821	1.8210e+000	-216.041565	-52.899447
1822	1.8220e+000	-214.851379	-52.848352
1823	1.8230e+000	-213.470459	-52.935214
1824	1.8240e+000	-212.310791	-52.863680
1825	1.8250e+000	-211.112976	-52.894338
1826	1.8260e+000	-209.869385	-52.781927
1827	1.8270e+000	-208.786011	-52.797256
1828	1.8280e+000	-207.626343	-52.291408
1829	1.8290e+000	-206.375122	-52.669516
1830	1.8300e+000	-205.863953	-53.011858
1831	1.8310e+000	-203.971863	-52.572434
1832	1.8320e+000	-202.758789	-51.805998
1833	1.8330e+000	-201.759338	-52.577544
1834	1.8340e+000	-200.408936	-52.460024
1835	1.8350e+000	-199.180603	-52.357832
1836	1.8360e+000	-197.860718	-52.250531
1837	1.8370e+000	-196.868896	-52.107463
1838	1.8380e+000	-195.663452	-52.327175
1839	1.8390e+000	-194.274902	-52.250531
1840	1.8400e+000	-193.336487	-52.158559
1841	1.8410e+000	-191.375732	-51.964395
1842	1.8420e+000	-190.841675	-52.005271
1843	1.8430e+000	-189.529419	-52.092134
1844	1.8440e+000	-188.308716	-52.454914
1845	1.8450e+000	-187.576294	-52.327175
1846	1.8460e+000	-186.302185	-52.061477
1847	1.8470e+000	-184.707642	-51.897970
1848	1.8480e+000	-183.540344	-51.887751
1849	1.8490e+000	-182.319641	-51.857094
1850	1.8500e+000	-181.060791	-51.795779
1851	1.8510e+000	-179.931641	-51.683368
1852	1.8520e+000	-178.802490	-51.683368
1853	1.8530e+000	-177.474976	-51.678259
1854	1.8540e+000	-176.307678	-51.693587
1855	1.8550e+000	-175.270081	-51.509642
1856	1.8560e+000	-173.255920	-51.397232
1857	1.8570e+000	-172.607422	-51.458547
1858	1.8580e+000	-171.607971	-51.397232
1859	1.8590e+000	-170.471191	-51.647601
1860	1.8600e+000	-169.067383	-51.274602
1861	1.8610e+000	-168.235779	-51.381903
1862	1.8620e+000	-166.763306	-51.300150
1863	1.8630e+000	-165.557861	-51.514752
1864	1.8640e+000	-164.314270	-51.146863
1865	1.8650e+000	-163.116455	-51.034452
1866	1.8660e+000	-161.903381	-51.049781
1867	1.8670e+000	-160.858154	-50.932260
1868	1.8680e+000	-159.606934	-50.973137
1869	1.8690e+000	-158.378601	-50.911822
1870	1.8700e+000	-157.157898	-50.881165
1871	1.8710e+000	-155.982971	-50.773863
1872	1.8720e+000	-154.731750	-50.727877
1873	1.8730e+000	-153.450012	-50.712549
1874	1.8740e+000	-152.694702	-50.268015
1875	1.8750e+000	-151.138306	-50.523494
1876	1.8760e+000	-150.337219	-50.763644
1877	1.8770e+000	-148.727417	-50.472398
1878	1.8780e+000	-147.613525	-50.303782
1879	1.8790e+000	-146.331787	-50.564371
1880	1.8800e+000	-145.126343	-50.359988
1881	1.8810e+000	-144.302368	-50.150495
1882	1.8820e+000	-142.951965	-50.155605
1883	1.8830e+000	-141.540527	-50.130057
1884	1.8840e+000	-140.274048	-50.068742
1885	1.8850e+000	-139.129639	-49.966550
1886	1.8860e+000	-137.962341	-49.930783
1887	1.8870e+000	-136.230469	-49.864359
1888	1.8880e+000	-135.421753	-49.792825
1889	1.8890e+000	-134.262085	-49.777496
1890	1.8900e+000	-133.209229	-49.859249
1891	1.8910e+000	-131.500244	-49.685524
1892	1.8920e+000	-130.470276	-49.700852
1893	1.8930e+000	-129.570007	-50.135166
1894	1.8940e+000	-128.303528	-49.496469
1895	1.8950e+000	-127.120972	-49.568003
1896	1.8960e+000	-125.885010	-49.419826
1897	1.8970e+000	-124.771118	-49.430045
1898	1.8980e+000	-123.428345	-49.343182
1899	1.8990e+000	-122.352600	-49.363620
1900	1.9000e+000	-121.017456	-49.149018
1901	1.9010e+000	-119.857788	-49.154128
1902	1.9020e+000	-118.568420	-48.985512
1903	1.9030e+000	-117.568970	-49.072374
1904	1.9040e+000	-116.287231	-48.934416
1905	1.9050e+000	-115.051270	-48.873101
1906	1.9060e+000	-113.967896	-48.842443
1907	1.9070e+000	-113.014221	-48.822005
1908	1.9080e+000	-111.564636	-48.689156
1909	1.9090e+000	-110.237122	-48.469444
1910	1.9100e+000	-109.161377	-48.607403
1911	1.9110e+000	-107.719421	-48.622732
1912	1.9120e+000	-106.536865	-48.428568
1913	1.9130e+000	-105.346680	-48.372362
1914	1.9140e+000	-104.248047	-48.449006
1915	1.9150e+000	-103.248596	-48.249733
1916	1.9160e+000	-101.852417	-48.219075
1917	1.9170e+000	-100.952148	-48.188418
1918	1.9180e+000	-99.754333	-47.876733
1919	1.9190e+000	-98.289490	-47.927829
1920	1.9200e+000	-97.114563	-47.881843
1921	1.9210e+000	-95.947266	-47.800090
1922	1.9220e+000	-94.551086	-47.708117
1923	1.9230e+000	-93.765259	-47.621255
1924	1.9240e+000	-92.384338	-47.820528
1925	1.9250e+000	-91.072083	-47.611035
1926	1.9260e+000	-89.942932	-47.580378
1927	1.9270e+000	-88.729858	-47.355557
1928	1.9280e+000	-87.425232	-47.416872
1929	1.9290e+000	-86.265564	-47.304461
1930	1.9300e+000	-85.121155	-47.192050
1931	1.9310e+000	-83.824158	-47.217598
1932	1.9320e+000	-82.702637	-47.028544
1933	1.9330e+000	-81.542969	-47.074530
1934	1.9340e+000	-80.017090	-46.870147
1935	1.9350e+000	-79.216003	-46.854818
1936	1.9360e+000	-77.743530	-46.757736
1937	1.9370e+000	-76.614380	-46.783284
1938	1.9380e+000	-75.309753	-46.711750
1939	1.9390e+000	-74.371338	-46.446052
1940	1.9400e+000	-72.998047	-46.527805
1941	1.9410e+000	-71.838379	-46.354080
1942	1.9420e+000	-70.762634	-46.338751
1943	1.9430e+000	-69.358826	-46.211011
1944	1.9440e+000	-68.428040	-46.313203
1945	1.9450e+000	-67.131042	-46.108820
1946	1.9460e+000	-65.940857	-45.991300
1947	1.9470e+000	-64.605713	-45.873779
1948	1.9480e+000	-63.201904	-46.016848
1949	1.9490e+000	-62.126160	-45.659177
1950	1.9500e+000	-60.935974	-45.582534
1951	1.9510e+000	-59.921265	-45.613191
1952	1.9520e+000	-58.532715	-45.465013
1953	1.9530e+000	-57.090759	-45.173767
1954	1.9540e+000	-56.022644	-45.194206
1955	1.9550e+000	-55.084229	-45.403698
1956	1.9560e+000	-53.871155	-45.112452
1957	1.9570e+000	-52.795410	-44.948946
1958	1.9580e+000	-51.452637	-44.933617
1959	1.9590e+000	-50.209045	-44.846755
1960	1.9600e+000	-48.988342	-44.810987
1961	1.9610e+000	-47.851563	-44.647481
1962	1.9620e+000	-46.707153	-44.529961
1963	1.9630e+000	-45.585632	-44.550399
1964	1.9640e+000	-44.281006	-44.540180
1965	1.9650e+000	-43.144226	-44.162071
1966	1.9660e+000	-41.763306	-44.264263
1967	1.9670e+000	-40.580750	-44.616824
1968	1.9680e+000	-39.604187	-44.024113
1969	1.9690e+000	-37.963867	-43.707319
1970	1.9700e+000	-37.010193	-43.840168
1971	1.9710e+000	-35.827637	-43.508045
1972	1.9720e+000	-34.637451	-43.518265
1973	1.9730e+000	-33.576965	-43.548922
1974	1.9740e+000	-32.257080	-43.196361
1975	1.9750e+000	-31.097412	-43.160594
1976	1.9760e+000	-29.525757	-43.135046
1977	1.9770e+000	-28.869629	-42.956211
1978	1.9780e+000	-27.458191	-42.828472
1979	1.9790e+000	-26.145935	-42.664965
1980	1.9800e+000	-24.925232	-42.205103
1981	1.9810e+000	-23.925781	-42.481021
1982	1.9820e+000	-22.689819	-41.934296
1983	1.9830e+000	-21.568298	-42.051816
1984	1.9840e+000	-21.217346	-42.792705
1985	1.9850e+000	-19.248962	-42.005830
1986	1.9860e+000	-17.761230	-41.663488
1987	1.9870e+000	-16.670227	-41.576625
1988	1.9880e+000	-15.380859	-41.453996
1989	1.9890e+000	-14.221191	-41.270051
1990	1.9900e+000	-13.076782	-41.040120
1991	1.9910e+000	-11.772156	-40.922600
1992	1.9920e+000	-10.742188	-40.789751
1993	1.9930e+000	-9.552002	-40.575148
1994	1.9940e+000	-8.255005	-40.355437
1995	1.9950e+000	-6.958008	-40.145944
1996	1.9960e+000	-5.744934	-40.018205
1997	1.9970e+000	-4.676819	-40.156163
1998	1.9980e+000	-3.494263	-39.696301
1999	1.9990e+000	-2.273560	-39.461261
2000	2.0000e+000	-0.885010	-39.108700
2001	2.0010e+000	-0.083923	-39.261987

Center data before PMax,±Pr and ±Vc Calc.

PMax (µC/cm2):	5.58e+001
Pr (µC/cm2):	4.39e+001
-Pr (µC/cm2):	-3.93e+001
Vc:	7.80e-001
-Vc:	-4.12e-001
C (Max-Eff) (nF):	1.46e+000
K (Eff):	2.10e+003
Vert. (±Pr) Shift (µC/cm2):	2.33e+000
Horiz. Shift (±Vc):	1.84e-001
Offset (µC/cm2):	3.60e+001

A (Loop Area - µC/cm2·Volts):	1.13e+002



Hysteresis Version: 5.16.2 - Radiant Technologies, Inc., 1999 - 3/20/18

