»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.16.2
»»»  Vision Version:	5.16.10 (R)
»»»  Vision Compiled:	4/26/18
»»»  Driver Version:	5.16.6
»»»  Windows Version:	Windows 8
»»»  Processor Information:	x86 (AMD or Intel) - 8 Processors
»»»  Tester Name:	PPM21016-863
»»»  Tester S/N:	PPM21016-863
»»»  Internal Amp Type:	 RTI ML200V    
»»»  Internal Amp S/N:	 iAB2-0000     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	5/23/2018 - 6:44:36
Configured:	05/23/18 06:37:56 AM
Executed:	05/23/18 06:44:16 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	Internal Reference Cap.
Lot Name:	N/A
Wafer Name:	N/A
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	7.85e-005
Sample Thickness (µm):	1.00e-001

Mux Loop Adjustment:	Disabled

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PPM21016-863
Tester Serial Number:	PPM21016-863
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1
Volts:	3.00
Field:	300.00 (kV/cm)
Hysteresis Period (ms):	2.00e+000
Preset:	Enabled
Preset Delay (ms):	1.00e+003
Profile:	Double Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Field (kV/cm)	Measured Polarization
1744	1.7440e+000	-271.385193	-40.337518
1745	1.7450e+000	-272.735596	-40.363486
1746	1.7460e+000	-273.803711	-40.374306
1747	1.7470e+000	-275.009155	-40.400815
1748	1.7480e+000	-276.000977	-40.441931
1749	1.7490e+000	-277.496338	-40.442472
1750	1.7500e+000	-278.671265	-40.467358
1751	1.7510e+000	-279.830933	-40.480883
1752	1.7520e+000	-278.015137	-40.474391
1753	1.7530e+000	-277.526855	-40.460325
1754	1.7540e+000	-276.031494	-40.414340
1755	1.7550e+000	-275.093079	-40.428947
1756	1.7560e+000	-273.849487	-40.391618
1757	1.7570e+000	-272.705078	-40.381339
1758	1.7580e+000	-271.240234	-40.345092
1759	1.7590e+000	-270.111084	-40.345092
1760	1.7600e+000	-268.951416	-40.330485
1761	1.7610e+000	-267.677307	-40.312091
1762	1.7620e+000	-266.921997	-40.287205
1763	1.7630e+000	-265.289307	-40.285041
1764	1.7640e+000	-264.404297	-40.257991
1765	1.7650e+000	-263.130188	-40.208219
1766	1.7660e+000	-262.130737	-40.204973
1767	1.7670e+000	-260.551453	-40.206055
1768	1.7680e+000	-259.475708	-40.173595
1769	1.7690e+000	-258.102417	-40.147627
1770	1.7700e+000	-256.851196	-40.127610
1771	1.7710e+000	-256.080627	-40.135725
1772	1.7720e+000	-253.753662	-40.050247
1773	1.7730e+000	-253.524780	-40.082166
1774	1.7740e+000	-252.098083	-40.049706
1775	1.7750e+000	-250.679016	-40.026984
1776	1.7760e+000	-249.946594	-40.022656
1777	1.7770e+000	-248.550415	-39.995606
1778	1.7780e+000	-247.406006	-39.970720
1779	1.7790e+000	-246.208191	-39.950703
1780	1.7800e+000	-244.682312	-39.896062
1781	1.7810e+000	-243.911743	-39.913915
1782	1.7820e+000	-240.463257	-39.797059
1783	1.7830e+000	-241.477966	-39.856569
1784	1.7840e+000	-240.264893	-39.854946
1785	1.7850e+000	-239.074707	-39.821945
1786	1.7860e+000	-238.021851	-39.799764
1787	1.7870e+000	-236.518860	-39.775419
1788	1.7880e+000	-235.336304	-39.772714
1789	1.7890e+000	-234.062195	-39.744041
1790	1.7900e+000	-232.452393	-39.730516
1791	1.7910e+000	-231.842041	-39.712122
1792	1.7920e+000	-230.575562	-39.676416
1793	1.7930e+000	-229.339600	-39.649366
1794	1.7940e+000	-228.088379	-39.630431
1795	1.7950e+000	-226.921082	-39.618529
1796	1.7960e+000	-225.692749	-39.597430
1797	1.7970e+000	-224.456787	-39.586069
1798	1.7980e+000	-223.144531	-39.535215
1799	1.7990e+000	-222.381592	-39.549822
1800	1.8000e+000	-220.977783	-39.507083
1801	1.8010e+000	-219.917297	-39.480033
1802	1.8020e+000	-218.246460	-39.448655
1803	1.8030e+000	-217.468262	-39.451901
1804	1.8040e+000	-215.881348	-39.430802
1805	1.8050e+000	-214.942932	-39.403211
1806	1.8060e+000	-213.676453	-39.383194
1807	1.8070e+000	-212.646484	-39.363177
1808	1.8080e+000	-211.524963	-39.346406
1809	1.8090e+000	-210.159302	-39.311782
1810	1.8100e+000	-208.930969	-39.283650
1811	1.8110e+000	-207.672119	-39.283650
1812	1.8120e+000	-206.214905	-39.258223
1813	1.8130e+000	-204.978943	-39.185729
1814	1.8140e+000	-204.223633	-39.199795
1815	1.8150e+000	-202.957153	-39.181942
1816	1.8160e+000	-201.828003	-39.167876
1817	1.8170e+000	-202.499390	-39.220894
1818	1.8180e+000	-199.272156	-39.115940
1819	1.8190e+000	-198.196411	-39.069955
1820	1.8200e+000	-196.945190	-39.075906
1821	1.8210e+000	-195.800781	-39.061840
1822	1.8220e+000	-194.618225	-39.026675
1823	1.8230e+000	-193.038940	-39.002330
1824	1.8240e+000	-191.963196	-38.989887
1825	1.8250e+000	-190.795898	-38.957427
1826	1.8260e+000	-189.559937	-38.926049
1827	1.8270e+000	-188.903809	-38.930377
1828	1.8280e+000	-187.332153	-38.896835
1829	1.8290e+000	-186.157227	-38.848145
1830	1.8300e+000	-185.020447	-38.841653
1831	1.8310e+000	-183.700562	-38.812980
1832	1.8320e+000	-182.647705	-38.800537
1833	1.8330e+000	-181.777954	-38.805406
1834	1.8340e+000	-179.962158	-38.745895
1835	1.8350e+000	-178.833008	-38.728583
1836	1.8360e+000	-177.856445	-38.712353
1837	1.8370e+000	-176.795959	-38.687467
1838	1.8380e+000	-175.109863	-38.659335
1839	1.8390e+000	-174.110413	-38.633908
1840	1.8400e+000	-173.194885	-38.606858
1841	1.8410e+000	-171.730042	-38.567365
1842	1.8420e+000	-170.410156	-38.578185
1843	1.8430e+000	-169.403076	-38.531659
1844	1.8440e+000	-167.839050	-38.529495
1845	1.8450e+000	-166.618347	-38.506773
1846	1.8460e+000	-165.931702	-38.461870
1847	1.8470e+000	-164.550781	-38.453755
1848	1.8480e+000	-163.612366	-38.440230
1849	1.8490e+000	-162.239075	-38.381261
1850	1.8500e+000	-160.888672	-38.382343
1851	1.8510e+000	-159.782410	-38.351506
1852	1.8520e+000	-158.454895	-38.321210
1853	1.8530e+000	-157.539368	-38.302275
1854	1.8540e+000	-156.425476	-38.270356
1855	1.8550e+000	-155.059814	-38.249257
1856	1.8560e+000	-153.892517	-38.224912
1857	1.8570e+000	-152.549744	-38.218420
1858	1.8580e+000	-151.458740	-38.168107
1859	1.8590e+000	-151.092529	-38.176222
1860	1.8600e+000	-148.727417	-38.105892
1861	1.8610e+000	-147.850037	-38.086416
1862	1.8620e+000	-146.728516	-38.070727
1863	1.8630e+000	-145.286560	-38.002020
1864	1.8640e+000	-144.538879	-38.027447
1865	1.8650e+000	-143.157959	-38.005266
1866	1.8660e+000	-141.723633	-37.980380
1867	1.8670e+000	-140.586853	-37.940346
1868	1.8680e+000	-139.343262	-38.001479
1869	1.8690e+000	-137.969971	-37.895443
1870	1.8700e+000	-137.092590	-37.861360
1871	1.8710e+000	-135.833740	-37.826736
1872	1.8720e+000	-134.597778	-37.825654
1873	1.8730e+000	-133.125305	-37.774259
1874	1.8740e+000	-132.308960	-37.762898
1875	1.8750e+000	-131.027222	-37.696355
1876	1.8760e+000	-129.783630	-37.697437
1877	1.8770e+000	-128.562927	-37.669846
1878	1.8780e+000	-127.182007	-37.629271
1879	1.8790e+000	-126.174927	-37.613041
1880	1.8800e+000	-125.000000	-37.590860
1881	1.8810e+000	-123.992920	-37.547039
1882	1.8820e+000	-122.726440	-37.557318
1883	1.8830e+000	-121.414185	-37.512415
1884	1.8840e+000	-120.269775	-37.483742
1885	1.8850e+000	-118.919373	-37.442626
1886	1.8860e+000	-117.797852	-37.423150
1887	1.8870e+000	-116.638184	-37.403674
1888	1.8880e+000	-115.325928	-37.376624
1889	1.8890e+000	-114.227295	-37.336049
1890	1.8900e+000	-113.334656	-37.314950
1891	1.8910e+000	-111.717224	-37.280867
1892	1.8920e+000	-110.687256	-37.253276
1893	1.8930e+000	-109.466553	-37.227308
1894	1.8940e+000	-108.016968	-37.154814
1895	1.8950e+000	-107.078552	-37.159683
1896	1.8960e+000	-105.934143	-37.123977
1897	1.8970e+000	-104.698181	-37.106665
1898	1.8980e+000	-103.355408	-37.059057
1899	1.8990e+000	-102.409363	-37.059057
1900	1.9000e+000	-100.959778	-37.004957
1901	1.9010e+000	-100.120544	-36.999547
1902	1.9020e+000	-98.556519	-36.957349
1903	1.9030e+000	-97.419739	-36.964923
1904	1.9040e+000	-96.282959	-36.879445
1905	1.9050e+000	-95.932007	-36.884855
1906	1.9060e+000	-93.826294	-36.821558
1907	1.9070e+000	-92.613220	-36.795049
1908	1.9080e+000	-91.354370	-36.757179
1909	1.9090e+000	-90.171814	-36.713899
1910	1.9100e+000	-88.241577	-36.693341
1911	1.9110e+000	-88.020325	-36.644651
1912	1.9120e+000	-86.624146	-36.590010
1913	1.9130e+000	-85.441589	-36.584059
1914	1.9140e+000	-83.969116	-36.564042
1915	1.9150e+000	-83.343506	-36.531041
1916	1.9160e+000	-81.680298	-36.479105
1917	1.9170e+000	-80.604553	-36.466121
1918	1.9180e+000	-79.353333	-36.419053
1919	1.9190e+000	-78.689575	-36.414725
1920	1.9200e+000	-76.927185	-36.348182
1921	1.9210e+000	-75.721741	-36.309771
1922	1.9220e+000	-74.592590	-36.277311
1923	1.9230e+000	-73.623657	-36.242687
1924	1.9240e+000	-72.189331	-36.209145
1925	1.9250e+000	-70.831299	-36.144766
1926	1.9260e+000	-69.816589	-36.132323
1927	1.9270e+000	-68.588257	-36.095535
1928	1.9280e+000	-67.298889	-36.036566
1929	1.9290e+000	-66.513062	-36.006811
1930	1.9300e+000	-64.971924	-35.983007
1931	1.9310e+000	-64.033508	-35.919169
1932	1.9320e+000	-62.744141	-35.909972
1933	1.9330e+000	-61.408997	-35.869938
1934	1.9340e+000	-59.951782	-35.753623
1935	1.9350e+000	-59.394836	-35.780132
1936	1.9360e+000	-57.655334	-35.710343
1937	1.9370e+000	-56.617737	-35.688703
1938	1.9380e+000	-54.939270	-35.645964
1939	1.9390e+000	-54.275513	-35.607012
1940	1.9400e+000	-54.878235	-35.676260
1941	1.9410e+000	-51.544189	-35.499353
1942	1.9420e+000	-50.659180	-35.457696
1943	1.9430e+000	-49.621582	-35.428482
1944	1.9440e+000	-48.149109	-35.366267
1945	1.9450e+000	-47.157288	-35.249411
1946	1.9460e+000	-45.783997	-35.275920
1947	1.9470e+000	-45.196533	-35.252116
1948	1.9480e+000	-43.334961	-35.186655
1949	1.9490e+000	-42.243958	-35.138506
1950	1.9500e+000	-40.954590	-35.071422
1951	1.9510e+000	-39.810181	-35.020568
1952	1.9520e+000	-38.475037	-34.963222
1953	1.9530e+000	-37.406921	-34.920483
1954	1.9540e+000	-36.315918	-34.853399
1955	1.9550e+000	-34.934998	-34.797676
1956	1.9560e+000	-34.027100	-34.776577
1957	1.9570e+000	-32.691956	-34.681361
1958	1.9580e+000	-31.517029	-34.614818
1959	1.9590e+000	-30.220032	-34.552062
1960	1.9600e+000	-29.060364	-34.487683
1961	1.9610e+000	-28.015137	-34.423845
1962	1.9620e+000	-26.626587	-34.371368
1963	1.9630e+000	-25.482178	-34.295087
1964	1.9640e+000	-23.994446	-34.223675
1965	1.9650e+000	-22.949219	-34.150640
1966	1.9660e+000	-21.789551	-34.083556
1967	1.9670e+000	-20.606995	-33.985634
1968	1.9680e+000	-19.416809	-33.907189
1969	1.9690e+000	-18.218994	-33.831449
1970	1.9700e+000	-16.998291	-33.711347
1971	1.9710e+000	-15.747070	-33.663739
1972	1.9720e+000	-14.549255	-33.537686
1973	1.9730e+000	-13.298035	-33.446798
1974	1.9740e+000	-11.962891	-33.352123
1975	1.9750e+000	-11.062622	-33.228234
1976	1.9760e+000	-9.819031	-33.141674
1977	1.9770e+000	-8.438110	-33.039425
1978	1.9780e+000	-7.492065	-32.912831
1979	1.9790e+000	-6.446838	-32.781368
1980	1.9800e+000	-4.959106	-32.709415
1981	1.9810e+000	-3.982544	-32.515196
1982	1.9820e+000	-4.013062	-32.425931
1983	1.9830e+000	-1.342773	-32.201416
1984	1.9840e+000	0.007629	-32.006656
1985	1.9850e+000	0.686646	-31.855176
1986	1.9860e+000	2.166748	-31.673399
1987	1.9870e+000	3.684998	-31.455917
1988	1.9880e+000	4.737854	-31.273600
1989	1.9890e+000	5.722046	-31.057200
1990	1.9900e+000	6.843567	-30.824570
1991	1.9910e+000	8.171082	-30.562726
1992	1.9920e+000	9.201050	-30.330096
1993	1.9930e+000	10.421753	-30.038497
1994	1.9940e+000	11.528015	-29.719307
1995	1.9950e+000	12.901306	-29.369279
1996	1.9960e+000	14.091492	-28.994366
1997	1.9970e+000	15.304565	-28.616207
1998	1.9980e+000	16.456604	-28.177456
1999	1.9990e+000	17.776489	-27.718147
2000	2.0000e+000	18.821716	-27.236657
2001	2.0010e+000	19.866943	-26.721083

Center data before PMax,±Pr and ±Vc Calc.

PMax (µC/cm2):	4.05e+001
Pr (µC/cm2):	3.88e+000
-Pr (µC/cm2):	-2.67e+001
Vc:	4.70e-001
-Vc:	-3.81e-002
C (Max-Eff) (nF):	1.06e+000
K (Eff):	1.53e+003
Vert. (±Pr) Shift (µC/cm2):	-1.14e+001
Horiz. Shift (±Vc):	2.16e-001
Offset (µC/cm2):	2.05e+001

A (Loop Area - µC/cm2·Volts):	3.73e+001



Hysteresis Version: 5.16.2 - Radiant Technologies, Inc., 1999 - 3/20/18

