»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.16.2
»»»  Vision Version:	5.16.10 (R)
»»»  Vision Compiled:	4/26/18
»»»  Driver Version:	5.16.6
»»»  Windows Version:	Windows 8
»»»  Processor Information:	x86 (AMD or Intel) - 8 Processors
»»»  Tester Name:	PPM21016-863
»»»  Tester S/N:	PPM21016-863
»»»  Internal Amp Type:	 RTI ML200V    
»»»  Internal Amp S/N:	 iAB2-0000     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	7/27/2018 - 8:31:32
Configured:	07/27/18 08:29:23 AM
Executed:	07/27/18 08:30:49 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	Internal Reference Cap.
Lot Name:	N/A
Wafer Name:	N/A
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	6.20e-005
Sample Thickness (µm):	1.00e-001

Mux Loop Adjustment:	Disabled

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PPM21016-863
Tester Serial Number:	PPM21016-863
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1
Volts:	2.50
Field:	250.00 (kV/cm)
Hysteresis Period (ms):	2.00e+000
Preset:	Enabled
Preset Delay (ms):	1.00e+003
Profile:	Double Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Field (kV/cm)	Measured Polarization
1139	1.1390e+000	138.191223	-21.681288
1140	1.1400e+000	138.732910	-21.395508
1141	1.1410e+000	139.419556	-21.525034
1142	1.1420e+000	140.487671	-21.143994
1143	1.1430e+000	142.242432	-21.307786
1144	1.1440e+000	142.845154	-21.039139
1145	1.1450e+000	144.432068	-21.128231
1146	1.1460e+000	144.531250	-20.790366
1147	1.1470e+000	146.034241	-20.592307
1148	1.1480e+000	146.873474	-20.394248
1149	1.1490e+000	147.819519	-20.280484
1150	1.1500e+000	149.154663	-20.189336
1151	1.1510e+000	149.993896	-20.098187
1152	1.1520e+000	151.062012	-19.902870
1153	1.1530e+000	152.648926	-20.120118
1154	1.1540e+000	152.770996	-19.431366
1155	1.1550e+000	154.212952	-19.787050
1156	1.1560e+000	154.800415	-19.229195
1157	1.1570e+000	155.906677	-19.236734
1158	1.1580e+000	156.997681	-19.129138
1159	1.1590e+000	157.714844	-18.959177
1160	1.1600e+000	158.966064	-18.676138
1161	1.1610e+000	159.637451	-18.577451
1162	1.1620e+000	160.766602	-18.271111
1163	1.1630e+000	162.216187	-18.231362
1164	1.1640e+000	162.857056	-17.968882
1165	1.1650e+000	164.146423	-17.988071
1166	1.1660e+000	165.061951	-17.759858
1167	1.1670e+000	165.756226	-17.382244
1168	1.1680e+000	166.870117	-17.395265
1169	1.1690e+000	167.808533	-17.102631
1170	1.1700e+000	168.762207	-16.772305
1171	1.1710e+000	170.089722	-16.841522
1172	1.1720e+000	171.058655	-16.590693
1173	1.1730e+000	172.027588	-16.465964
1174	1.1740e+000	172.714233	-16.266535
1175	1.1750e+000	173.950195	-16.004055
1176	1.1760e+000	174.774170	-15.848486
1177	1.1770e+000	176.170349	-15.630553
1178	1.1780e+000	176.834106	-15.263219
1179	1.1790e+000	177.970886	-15.070642
1180	1.1800e+000	179.092407	-14.988403
1181	1.1810e+000	179.786682	-14.747854
1182	1.1820e+000	181.091309	-14.438773
1183	1.1830e+000	181.762695	-14.240714
1184	1.1840e+000	182.975769	-13.972751
1185	1.1850e+000	183.906555	-13.844596
1186	1.1860e+000	184.951782	-13.585543
1187	1.1870e+000	185.722351	-13.315525
1188	1.1880e+000	187.980652	-13.532087
1189	1.1890e+000	187.507629	-12.768635
1190	1.1900e+000	188.842773	-12.561667
1191	1.1910e+000	190.055847	-12.508897
1192	1.1920e+000	191.093445	-12.107296
1193	1.1930e+000	191.612244	-11.906496
1194	1.1940e+000	192.947388	-11.509693
1195	1.1950e+000	193.847656	-11.492560
1196	1.1960e+000	194.747925	-11.045728
1197	1.1970e+000	195.907593	-10.742129
1198	1.1980e+000	196.914673	-10.549552
1199	1.1990e+000	198.005676	-10.248695
1200	1.2000e+000	199.127197	-10.036244
1201	1.2010e+000	199.996948	-9.716197
1202	1.2020e+000	200.759888	-9.417395
1203	1.2030e+000	201.812744	-9.224819
1204	1.2040e+000	202.926636	-8.813624
1205	1.2050e+000	203.857422	-8.605970
1206	1.2060e+000	205.078125	-8.339379
1207	1.2070e+000	205.909729	-7.830868
1208	1.2080e+000	206.901550	-7.751370
1209	1.2090e+000	207.672119	-7.433379
1210	1.2100e+000	208.915710	-7.122927
1211	1.2110e+000	209.960938	-6.979008
1212	1.2120e+000	211.296082	-6.471183
1213	1.2130e+000	211.830139	-6.178549
1214	1.2140e+000	212.730408	-5.683744
1215	1.2150e+000	213.790894	-5.530916
1216	1.2160e+000	215.080261	-5.064210
1217	1.2170e+000	215.606689	-4.766779
1218	1.2180e+000	217.025757	-4.463180
1219	1.2190e+000	217.735291	-4.094475
1220	1.2200e+000	219.360352	-3.785393
1221	1.2210e+000	220.123291	-3.479738
1222	1.2220e+000	221.366882	-3.023997
1223	1.2230e+000	221.855164	-2.812917
1224	1.2240e+000	222.862244	-2.312630
1225	1.2250e+000	224.060059	-2.121424
1226	1.2260e+000	224.800110	-1.562884
1227	1.2270e+000	226.486206	-1.318908
1228	1.2280e+000	226.921082	-0.915252
1229	1.2290e+000	227.569580	-0.299144
1230	1.2300e+000	229.095459	-0.077784
1231	1.2310e+000	229.835510	0.378642
1232	1.2320e+000	230.934143	0.584925
1233	1.2330e+000	231.658936	1.168137
1234	1.2340e+000	231.880188	1.811657
1235	1.2350e+000	233.932495	1.899379
1236	1.2360e+000	234.672546	2.382533
1237	1.2370e+000	235.275269	3.084306
1238	1.2380e+000	236.900330	3.203552
1239	1.2390e+000	238.174438	3.686021
1240	1.2400e+000	238.899231	4.035537
1241	1.2410e+000	239.883423	4.630399
1242	1.2420e+000	241.165161	4.977174
1243	1.2430e+000	242.019653	5.589854
1244	1.2440e+000	242.820740	6.173066
1245	1.2450e+000	243.820190	6.586317
1246	1.2460e+000	245.048523	7.079066
1247	1.2470e+000	246.086121	7.464904
1248	1.2480e+000	246.315002	8.125557
1249	1.2490e+000	247.848511	8.715622
1250	1.2500e+000	249.267578	9.089810
1251	1.2510e+000	250.053406	9.641497
1252	1.2520e+000	248.748779	10.099979
1253	1.2530e+000	247.909546	10.517342
1254	1.2540e+000	247.108459	10.960062
1255	1.2550e+000	245.735168	11.338362
1256	1.2560e+000	244.972229	11.871545
1257	1.2570e+000	244.064331	12.587024
1258	1.2580e+000	243.576050	12.412266
1259	1.2590e+000	241.844177	13.237398
1260	1.2600e+000	241.203308	13.455331
1261	1.2610e+000	239.868164	13.906960
1262	1.2620e+000	239.295959	14.085830
1263	1.2630e+000	237.815857	14.702623
1264	1.2640e+000	236.824036	15.086405
1265	1.2650e+000	236.076355	15.537349
1266	1.2660e+000	235.107422	15.746373
1267	1.2670e+000	233.520508	16.184981
1268	1.2680e+000	232.978821	16.526958
1269	1.2690e+000	231.903076	16.901831
1270	1.2700e+000	230.728149	17.082757
1271	1.2710e+000	230.476379	17.532330
1272	1.2720e+000	228.866577	17.757802
1273	1.2730e+000	228.012085	18.130619
1274	1.2740e+000	226.982117	18.505492
1275	1.2750e+000	225.990295	18.811832
1276	1.2760e+000	224.891663	19.081165
1277	1.2770e+000	224.075317	19.466318
1278	1.2780e+000	222.824097	19.711664
1279	1.2790e+000	221.931458	20.076257
1280	1.2800e+000	221.168518	20.308582
1281	1.2810e+000	219.779968	20.590251
1282	1.2820e+000	218.421936	20.879458
1283	1.2830e+000	218.086243	21.281059
1284	1.2840e+000	216.705322	21.496936
1285	1.2850e+000	216.033936	21.740226
1286	1.2860e+000	215.133667	21.969125
1287	1.2870e+000	213.432312	22.354963
1288	1.2880e+000	213.104248	22.435146
1289	1.2890e+000	212.051392	22.820984
1290	1.2900e+000	210.922241	23.007393
1291	1.2910e+000	209.831238	23.228067
1292	1.2920e+000	208.885193	23.454225
1293	1.2930e+000	208.030701	23.705054
1294	1.2940e+000	206.672668	24.042919
1295	1.2950e+000	206.214905	24.217677
1296	1.2960e+000	205.276489	24.397917
1297	1.2970e+000	203.773499	24.732356
1298	1.2980e+000	203.056335	24.929730
1299	1.2990e+000	202.125549	25.103802
1300	1.3000e+000	201.019287	25.277189
1301	1.3010e+000	199.981689	25.536928
1302	1.3020e+000	198.905945	25.673993
1303	1.3030e+000	197.486877	25.837100
1304	1.3040e+000	196.388245	26.396325
1305	1.3050e+000	196.044922	26.231162
1306	1.3060e+000	194.908142	26.514201
1307	1.3070e+000	194.084167	26.717743
1308	1.3080e+000	192.924500	26.823283
1309	1.3090e+000	191.795349	27.080965
1310	1.3100e+000	190.834045	27.291360
1311	1.3110e+000	190.025330	27.400327
1312	1.3120e+000	188.415527	27.618260
1313	1.3130e+000	187.660217	27.767661
1314	1.3140e+000	187.057495	27.967776
1315	1.3150e+000	185.981750	28.102785
1316	1.3160e+000	185.165405	28.238479
1317	1.3170e+000	183.906555	28.402272
1318	1.3180e+000	182.708740	28.571547
1319	1.3190e+000	182.151794	28.744249
1320	1.3200e+000	180.984497	28.903245
1321	1.3210e+000	179.969788	28.999876
1322	1.3220e+000	179.206848	29.145850
1323	1.3230e+000	177.803040	29.247278
1324	1.3240e+000	176.940918	29.635857
1325	1.3250e+000	176.017761	29.553618
1326	1.3260e+000	174.964905	29.676291
1327	1.3270e+000	174.171448	29.791426
1328	1.3280e+000	173.088074	29.836658
1329	1.3290e+000	172.470093	29.912043
1330	1.3300e+000	171.173096	30.215642
1331	1.3310e+000	169.700623	30.375323
1332	1.3320e+000	168.937683	30.444541
1333	1.3330e+000	167.915344	30.545284
1334	1.3340e+000	167.289734	30.757049
1335	1.3350e+000	165.603638	30.736489
1336	1.3360e+000	164.932251	30.897541
1337	1.3370e+000	164.131165	31.018843
1338	1.3380e+000	162.933350	31.019529
1339	1.3390e+000	161.979675	31.129181
1340	1.3400e+000	160.583496	31.260763
1341	1.3410e+000	159.965515	31.295029
1342	1.3420e+000	158.973694	31.415647
1343	1.3430e+000	157.814026	31.482123
1344	1.3440e+000	157.287598	31.589034
1345	1.3450e+000	155.975342	31.633580
1346	1.3460e+000	154.647827	31.800799
1347	1.3470e+000	153.717041	31.885094
1348	1.3480e+000	153.289795	31.867961
1349	1.3490e+000	152.046204	31.848772
1350	1.3500e+000	151.351929	31.853569
1351	1.3510e+000	149.314880	32.266820
1352	1.3520e+000	149.009705	32.265450
1353	1.3530e+000	148.033142	32.261338
1354	1.3540e+000	146.926880	32.539580
1355	1.3550e+000	146.072388	32.344948
1356	1.3560e+000	144.981384	32.473103
1357	1.3570e+000	143.791199	32.412109
1358	1.3580e+000	142.829895	32.600574
1359	1.3590e+000	141.830444	32.611539
1360	1.3600e+000	141.044617	32.696519
1361	1.3610e+000	139.892578	32.750660
1362	1.3620e+000	138.687134	32.968593
1363	1.3630e+000	138.313293	32.788353
1364	1.3640e+000	137.008667	32.951460
1365	1.3650e+000	135.932922	33.077560
1366	1.3660e+000	134.971619	33.070707
1367	1.3670e+000	133.819580	33.037811
1368	1.3680e+000	132.865906	33.120050
1369	1.3690e+000	132.072449	33.122106
1370	1.3700e+000	130.523682	33.239297
1371	1.3710e+000	130.065918	33.172135
1372	1.3720e+000	128.829956	33.306459
1373	1.3730e+000	127.593994	33.296179
1374	1.3740e+000	126.884460	33.635415
1375	1.3750e+000	126.159668	33.242723
1376	1.3760e+000	124.885559	33.363341
1377	1.3770e+000	123.786926	33.486014
1378	1.3780e+000	122.840881	33.410628
1379	1.3790e+000	122.131348	33.242723
1380	1.3800e+000	120.750427	33.636785
1381	1.3810e+000	120.002747	33.563456
1382	1.3820e+000	118.789673	33.672422
1383	1.3830e+000	118.064880	33.663513
1384	1.3840e+000	116.958618	33.720395
1385	1.3850e+000	115.875244	33.712171
1386	1.3860e+000	114.936829	33.701206
1387	1.3870e+000	113.471985	33.707374
1388	1.3880e+000	112.686157	33.738214
1389	1.3890e+000	111.816406	33.703262
1390	1.3900e+000	110.862732	33.753291
1391	1.3910e+000	109.939575	33.762885
1392	1.3920e+000	108.840942	33.743011
1393	1.3930e+000	107.757568	33.729304
1394	1.3940e+000	106.819153	33.703947
1395	1.3950e+000	106.040955	33.844439
1396	1.3960e+000	104.461670	34.041813
1397	1.3970e+000	104.255676	33.723822
1398	1.3980e+000	102.851868	33.875279
1399	1.3990e+000	101.860046	33.717654
1400	1.4000e+000	101.043701	33.926678
1401	1.4010e+000	99.998474	33.874593
1402	1.4020e+000	98.999023	33.900636
1403	1.4030e+000	97.946167	33.816341
1404	1.4040e+000	96.855164	33.884873
1405	1.4050e+000	95.916748	33.769738
1406	1.4060e+000	94.696045	33.813599
1407	1.4070e+000	93.879700	33.734102
1408	1.4080e+000	92.781067	33.766312
1409	1.4090e+000	92.163086	33.793725
1410	1.4100e+000	90.904236	33.816341
1411	1.4110e+000	89.927673	33.770424
1412	1.4120e+000	88.966370	33.757403
1413	1.4130e+000	88.035583	33.778648
1414	1.4140e+000	86.700439	33.829362
1415	1.4150e+000	85.853577	33.745752
1416	1.4160e+000	85.014343	33.645695
1417	1.4170e+000	83.908081	33.747808
1418	1.4180e+000	82.839966	33.821823
1419	1.4190e+000	82.427979	33.696409
1420	1.4200e+000	81.260681	33.522336
1421	1.4210e+000	79.658508	33.832103
1422	1.4220e+000	78.895569	33.561400
1423	1.4230e+000	77.667236	33.603890
1424	1.4240e+000	77.079773	33.596351
1425	1.4250e+000	75.729370	33.562770
1426	1.4260e+000	74.714661	33.547008
1427	1.4270e+000	74.256897	33.592239
1428	1.4280e+000	72.875977	33.536728
1429	1.4290e+000	71.601868	33.556602
1430	1.4300e+000	70.960999	33.567568
1431	1.4310e+000	69.908142	33.568253
1432	1.4320e+000	69.068909	33.460657
1433	1.4330e+000	67.916870	33.570994
1434	1.4340e+000	66.925049	33.496979
1435	1.4350e+000	65.963745	33.406516
1436	1.4360e+000	65.109253	33.417481
1437	1.4370e+000	64.056396	33.518224
1438	1.4380e+000	62.988281	33.255059
1439	1.4390e+000	62.103271	33.287955
1440	1.4400e+000	61.172485	33.291382
1441	1.4410e+000	60.043335	33.519595
1442	1.4420e+000	59.402466	33.113197
1443	1.4430e+000	57.434082	33.407201
1444	1.4440e+000	57.250977	33.175562
1445	1.4450e+000	56.007385	33.264654
1446	1.4460e+000	55.183411	33.033699
1447	1.4470e+000	54.313660	33.127589
1448	1.4480e+000	53.108215	33.129645
1449	1.4490e+000	51.689148	33.268766
1450	1.4500e+000	51.025391	33.063168
1451	1.4510e+000	49.919128	33.139925
1452	1.4520e+000	48.828125	33.029587
1453	1.4530e+000	47.531128	32.917194
1454	1.4540e+000	47.378540	32.939810
1455	1.4550e+000	45.875549	32.915138
1456	1.4560e+000	45.013428	32.865795
1457	1.4570e+000	44.212341	32.845235
1458	1.4580e+000	43.174744	32.712967
1459	1.4590e+000	42.205811	32.788353
1460	1.4600e+000	41.206360	32.695149
1461	1.4610e+000	39.886475	32.697890
1462	1.4620e+000	38.970947	32.714338
1463	1.4630e+000	37.689209	32.668421
1464	1.4640e+000	36.773682	32.680757
1465	1.4650e+000	35.842896	32.601259
1466	1.4660e+000	34.950256	32.472418
1467	1.4670e+000	33.927917	32.448432
1468	1.4680e+000	32.791138	32.513537
1469	1.4690e+000	31.806946	32.526559
1470	1.4700e+000	31.219482	32.418963
1471	1.4710e+000	29.922485	32.539580
1472	1.4720e+000	29.006958	32.314793
1473	1.4730e+000	27.862549	32.288751
1474	1.4740e+000	26.870728	32.190749
1475	1.4750e+000	25.985718	32.214050
1476	1.4760e+000	24.986267	32.144833
1477	1.4770e+000	23.674011	32.196917
1478	1.4780e+000	23.071289	32.085209
1479	1.4790e+000	22.361755	32.174302
1480	1.4800e+000	21.041870	32.070132
1481	1.4810e+000	20.156860	32.022845
1482	1.4820e+000	19.065857	31.992690
1483	1.4830e+000	18.013000	31.905654
1484	1.4840e+000	16.868591	31.914563
1485	1.4850e+000	15.922546	31.894689
1486	1.4860e+000	15.113831	31.873444
1487	1.4870e+000	13.885498	31.832324
1488	1.4880e+000	13.198853	31.700057
1489	1.4890e+000	12.565613	31.449228
1490	1.4900e+000	10.887146	31.709651
1491	1.4910e+000	10.147095	31.772701
1492	1.4920e+000	9.254456	31.542432
1493	1.4930e+000	7.972717	31.628097
1494	1.4940e+000	6.866455	31.567789
1495	1.4950e+000	6.126404	31.524613
1496	1.4960e+000	5.165100	31.327925
1497	1.4970e+000	4.234314	31.633580
1498	1.4980e+000	3.158569	31.421815
1499	1.4990e+000	1.663208	31.286120
1500	1.5000e+000	1.106262	31.347799
1501	1.5010e+000	-0.022888	31.408108
1502	1.5020e+000	-0.968933	31.338890
1503	1.5030e+000	-2.006531	31.223756
1504	1.5040e+000	-3.311157	31.270358
1505	1.5050e+000	-4.394531	31.141517
1506	1.5060e+000	-4.730225	31.120272
1507	1.5070e+000	-5.783081	31.076411
1508	1.5080e+000	-6.950378	31.144943
1509	1.5090e+000	-8.148193	31.033235
1510	1.5100e+000	-8.888245	30.983206
1511	1.5110e+000	-10.070801	30.979095
1512	1.5120e+000	-10.696411	30.872869
1513	1.5130e+000	-11.848450	30.915359
1514	1.5140e+000	-12.847900	30.864645
1515	1.5150e+000	-13.931274	30.755679
1516	1.5160e+000	-14.930725	30.860533
1517	1.5170e+000	-15.991211	30.830379
1518	1.5180e+000	-16.883850	30.709076
1519	1.5190e+000	-17.776489	30.732377
1520	1.5200e+000	-18.852234	30.665901
1521	1.5210e+000	-19.515991	30.632320
1522	1.5220e+000	-20.698547	30.531577
1523	1.5230e+000	-22.254944	30.618614
1524	1.5240e+000	-22.926331	30.530892
1525	1.5250e+000	-23.811340	30.443856
1526	1.5260e+000	-24.650574	30.195083
1527	1.5270e+000	-26.481628	30.430834
1528	1.5280e+000	-26.710510	30.322553
1529	1.5290e+000	-27.893066	30.299937
1530	1.5300e+000	-28.656006	30.189600
1531	1.5310e+000	-29.609680	30.236887
1532	1.5320e+000	-31.112671	30.190971
1533	1.5330e+000	-32.218933	29.888742
1534	1.5340e+000	-32.760620	30.188229
1535	1.5350e+000	-34.019470	30.017583
1536	1.5360e+000	-35.026550	30.022381
1537	1.5370e+000	-36.018372	30.033346
1538	1.5380e+000	-37.284851	30.028549
1539	1.5390e+000	-37.826538	29.903134
1540	1.5400e+000	-39.100647	29.833231
1541	1.5410e+000	-40.245056	29.712614
1542	1.5420e+000	-40.779114	29.734544
1543	1.5430e+000	-41.633606	29.642711
1544	1.5440e+000	-43.174744	29.759901
1545	1.5450e+000	-43.945313	29.637228
1546	1.5460e+000	-45.280457	29.645452
1547	1.5470e+000	-46.203613	29.732488
1548	1.5480e+000	-46.684265	29.372007
1549	1.5490e+000	-47.927856	29.540597
1550	1.5500e+000	-48.797607	29.436428
1551	1.5510e+000	-49.972534	29.389140
1552	1.5520e+000	-51.200867	29.417239
1553	1.5530e+000	-51.986694	29.317181
1554	1.5540e+000	-52.947998	29.299363
1555	1.5550e+000	-54.306030	29.217124
1556	1.5560e+000	-54.946899	29.111584
1557	1.5570e+000	-55.885315	29.122549
1558	1.5580e+000	-56.510925	29.352818
1559	1.5590e+000	-57.830811	28.850475
1560	1.5600e+000	-59.219360	29.005358
1561	1.5610e+000	-59.394836	28.841565
1562	1.5620e+000	-61.286926	28.937511
1563	1.5630e+000	-62.072754	28.576345
1564	1.5640e+000	-63.079834	28.897762
1565	1.5650e+000	-63.697815	28.767550
1566	1.5660e+000	-65.055847	28.829230
1567	1.5670e+000	-66.040039	28.751788
1568	1.5680e+000	-66.894531	28.618149
1569	1.5690e+000	-67.840576	28.637339
1570	1.5700e+000	-68.931580	28.536596
1571	1.5710e+000	-69.900513	28.348817
1572	1.5720e+000	-71.014404	28.520833
1573	1.5730e+000	-71.624756	28.280969
1574	1.5740e+000	-72.944641	28.292620
1575	1.5750e+000	-73.905945	28.232311
1576	1.5760e+000	-75.012207	28.170632
1577	1.5770e+000	-76.080322	28.220661
1578	1.5780e+000	-76.904297	28.027399
1579	1.5790e+000	-78.224182	28.051386
1580	1.5800e+000	-78.910828	27.998616
1581	1.5810e+000	-79.315186	27.809466
1582	1.5820e+000	-81.275940	27.977370
1583	1.5830e+000	-82.267761	27.640190
1584	1.5840e+000	-82.855225	27.823858
1585	1.5850e+000	-84.159851	27.758752
1586	1.5860e+000	-84.922791	27.507923
1587	1.5870e+000	-85.861206	27.579882
1588	1.5880e+000	-86.929321	27.674457
1589	1.5890e+000	-88.081360	27.233793
1590	1.5900e+000	-89.263916	27.294787
1591	1.5910e+000	-90.095520	27.238590
1592	1.5920e+000	-91.011047	27.215289
1593	1.5930e+000	-91.896057	27.017230
1594	1.5940e+000	-92.887878	27.019971
1595	1.5950e+000	-93.711853	27.006950
1596	1.5960e+000	-94.657898	26.926767
1597	1.5970e+000	-95.878601	26.882906
1598	1.5980e+000	-97.167969	26.756121
1599	1.5990e+000	-98.106384	26.737617
1600	1.6000e+000	-98.922729	26.736247
1601	1.6010e+000	-100.028992	26.521055
1602	1.6020e+000	-101.112366	26.517628
1603	1.6030e+000	-101.844788	26.490215
1604	1.6040e+000	-102.752686	26.281876
1605	1.6050e+000	-103.645325	26.213344
1606	1.6060e+000	-104.820251	26.170168
1607	1.6070e+000	-106.071472	26.103692
1608	1.6080e+000	-106.895447	26.051607
1609	1.6090e+000	-108.245850	25.863828
1610	1.6100e+000	-108.840942	25.820652
1611	1.6110e+000	-109.901428	25.710315
1612	1.6120e+000	-110.961914	25.713742
1613	1.6130e+000	-111.854553	25.429332
1614	1.6140e+000	-112.998962	25.538984
1615	1.6150e+000	-114.128113	25.401919
1616	1.6160e+000	-114.860535	25.183300
1617	1.6170e+000	-115.798950	25.177132
1618	1.6180e+000	-116.798401	25.090781
1619	1.6190e+000	-118.591309	25.171649
1620	1.6200e+000	-118.965149	24.935898
1621	1.6210e+000	-119.873047	24.861882
1622	1.6220e+000	-121.154785	24.817336
1623	1.6230e+000	-121.780396	24.608997
1624	1.6240e+000	-122.810364	24.530185
1625	1.6250e+000	-123.802185	24.572675
1626	1.6260e+000	-125.030518	24.317734
1627	1.6270e+000	-126.182556	24.199173
1628	1.6280e+000	-126.953125	24.229327
1629	1.6290e+000	-127.784729	23.993575
1630	1.6300e+000	-128.631592	23.835951
1631	1.6310e+000	-130.119324	23.901742
1632	1.6320e+000	-130.966187	23.731096
1633	1.6330e+000	-131.942749	23.655025
1634	1.6340e+000	-133.178711	23.528925
1635	1.6350e+000	-134.094238	23.368559
1636	1.6360e+000	-134.895325	23.263019
1637	1.6370e+000	-136.070251	23.138290
1638	1.6380e+000	-136.840820	23.021784
1639	1.6390e+000	-137.916565	22.857306
1640	1.6400e+000	-138.626099	22.731892
1641	1.6410e+000	-139.923096	22.630464
1642	1.6420e+000	-141.151428	22.472154
1643	1.6430e+000	-141.967773	22.291913
1644	1.6440e+000	-142.829895	22.284375
1645	1.6450e+000	-143.920898	22.049308
1646	1.6460e+000	-144.775391	21.906075
1647	1.6470e+000	-146.133423	21.837543
1648	1.6480e+000	-146.759033	21.686771
1649	1.6490e+000	-148.056030	21.592882
1650	1.6500e+000	-148.887634	21.155644
1651	1.6510e+000	-149.757385	21.234457
1652	1.6520e+000	-150.993347	21.114525
1653	1.6530e+000	-152.137756	20.930172
1654	1.6540e+000	-153.182983	20.808184
1655	1.6550e+000	-154.022217	20.773918
1656	1.6560e+000	-154.640198	20.480599
1657	1.6570e+000	-156.219482	20.298988
1658	1.6580e+000	-156.806946	19.932339
1659	1.6590e+000	-157.653809	20.066662
1660	1.6600e+000	-158.920288	19.774714
1661	1.6610e+000	-159.721375	19.578026
1662	1.6620e+000	-161.018372	19.519088
1663	1.6630e+000	-162.063599	19.286077
1664	1.6640e+000	-162.811279	19.188761
1665	1.6650e+000	-163.711548	18.796070
1666	1.6660e+000	-164.764404	18.774825
1667	1.6670e+000	-166.015625	18.658319
1668	1.6680e+000	-166.610718	18.333475
1669	1.6690e+000	-167.755127	18.181333
1670	1.6700e+000	-168.746948	17.924336
1671	1.6710e+000	-170.104980	17.799607
1672	1.6720e+000	-170.692444	17.622793
1673	1.6730e+000	-171.836853	17.266424
1674	1.6740e+000	-173.080444	17.183500
1675	1.6750e+000	-173.904419	17.201318
1676	1.6760e+000	-174.720764	16.651002
1677	1.6770e+000	-175.941467	16.462538
1678	1.6780e+000	-176.673889	16.310395
1679	1.6790e+000	-177.986145	16.081497
1680	1.6800e+000	-178.527832	15.586692
1681	1.6810e+000	-180.099487	15.808052
1682	1.6820e+000	-181.083679	15.440718
1683	1.6830e+000	-181.953430	15.317359
1684	1.6840e+000	-182.777405	15.008278
1685	1.6850e+000	-183.944702	14.776638
1686	1.6860e+000	-185.028076	14.575838
1687	1.6870e+000	-186.019897	14.363387
1688	1.6880e+000	-187.156677	13.938485
1689	1.6890e+000	-188.194275	13.796623
1690	1.6900e+000	-188.720703	13.512213
1691	1.6910e+000	-189.888000	13.278517
1692	1.6920e+000	-190.689087	12.966009
1693	1.6930e+000	-192.123413	12.718606
1694	1.6940e+000	-192.977905	12.484225
1695	1.6950e+000	-194.198608	12.208725
1696	1.6960e+000	-194.763184	11.966119
1697	1.6970e+000	-196.609497	11.868118
1698	1.6980e+000	-196.830750	11.369887
1699	1.6990e+000	-197.853088	11.202667
1700	1.7000e+000	-198.898315	10.735276
1701	1.7010e+000	-200.004578	10.642757
1702	1.7020e+000	-200.958252	10.350123
1703	1.7030e+000	-201.911926	10.021852
1704	1.7040e+000	-202.758789	9.745666
1705	1.7050e+000	-204.086304	9.583929
1706	1.7060e+000	-205.116272	9.063082
1707	1.7070e+000	-206.039429	8.808827
1708	1.7080e+000	-206.672668	8.465479
1709	1.7090e+000	-208.206177	8.209167
1710	1.7100e+000	-208.839417	7.675299
1711	1.7110e+000	-210.083008	7.616361
1712	1.7120e+000	-210.968018	7.097570
1713	1.7130e+000	-211.647034	6.863189
1714	1.7140e+000	-212.417603	6.569184
1715	1.7150e+000	-213.653564	6.204591
1716	1.7160e+000	-214.889526	5.863299
1717	1.7170e+000	-215.812683	5.468552
1718	1.7180e+000	-216.590881	5.137540
1719	1.7190e+000	-217.834473	4.781856
1720	1.7200e+000	-218.887329	4.411781
1721	1.7210e+000	-219.909668	4.049929
1722	1.7220e+000	-220.985413	3.675056
1723	1.7230e+000	-221.641541	3.239875
1724	1.7240e+000	-223.068237	2.849925
1725	1.7250e+000	-224.090576	2.444897
1726	1.7260e+000	-224.960327	2.029590
1727	1.7270e+000	-225.868225	1.601947
1728	1.7280e+000	-226.737976	1.289439
1729	1.7290e+000	-227.783203	0.850831
1730	1.7300e+000	-229.156494	0.310110
1731	1.7310e+000	-230.056763	0.053798
1732	1.7320e+000	-230.773926	-0.382069
1733	1.7330e+000	-232.009888	-0.790523
1734	1.7340e+000	-232.940674	-1.285327
1735	1.7350e+000	-233.825684	-1.737642
1736	1.7360e+000	-234.786987	-2.149522
1737	1.7370e+000	-235.885620	-2.599096
1738	1.7380e+000	-236.549377	-3.174769
1739	1.7390e+000	-238.128662	-3.598300
1740	1.7400e+000	-238.845825	-4.151357
1741	1.7410e+000	-240.081787	-4.506355
