»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.16.2
»»»  Vision Version:	5.16.10 (R)
»»»  Vision Compiled:	4/26/18
»»»  Driver Version:	5.16.6
»»»  Windows Version:	Windows 8
»»»  Processor Information:	x86 (AMD or Intel) - 8 Processors
»»»  Tester Name:	PPM21016-863
»»»  Tester S/N:	PPM21016-863
»»»  Internal Amp Type:	 RTI ML200V    
»»»  Internal Amp S/N:	 iAB2-0000     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/4/2018 - 14:34:7
Configured:	06/04/18 02:25:46 PM
Executed:	06/04/18 02:33:48 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	Internal Reference Cap.
Lot Name:	N/A
Wafer Name:	N/A
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	6.20e-005
Sample Thickness (µm):	1.00e-001

Mux Loop Adjustment:	Disabled

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PPM21016-863
Tester Serial Number:	PPM21016-863
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1
Volts:	3.00
Field:	300.00 (kV/cm)
Hysteresis Period (ms):	2.00e+000
Preset:	Enabled
Preset Delay (ms):	1.00e+003
Profile:	Double Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Field (kV/cm)	Measured Polarization
1743	1.7430e+000	-290.679932	-53.360443
1744	1.7440e+000	-291.580200	-53.420751
1745	1.7450e+000	-293.014526	-53.466668
1746	1.7460e+000	-293.998718	-53.511214
1747	1.7470e+000	-295.448303	-53.545480
1748	1.7480e+000	-296.432495	-53.594824
1749	1.7490e+000	-297.790527	-53.644853
1750	1.7500e+000	-298.927307	-53.675692
1751	1.7510e+000	-300.025940	-53.716812
1752	1.7520e+000	-298.942566	-53.688713
1753	1.7530e+000	-297.698975	-53.670895
1754	1.7540e+000	-296.508789	-53.662671
1755	1.7550e+000	-295.219421	-53.626349
1756	1.7560e+000	-293.807983	-53.598936
1757	1.7570e+000	-292.938232	-53.567411
1758	1.7580e+000	-291.702271	-53.534515
1759	1.7590e+000	-290.512085	-53.503676
1760	1.7600e+000	-289.283752	-53.472151
1761	1.7610e+000	-288.085938	-53.455703
1762	1.7620e+000	-286.697388	-53.435143
1763	1.7630e+000	-285.705566	-53.385114
1764	1.7640e+000	-284.416199	-53.373464
1765	1.7650e+000	-283.233643	-53.326862
1766	1.7660e+000	-282.043457	-53.291910
1767	1.7670e+000	-281.036377	-53.261070
1768	1.7680e+000	-279.769897	-53.236399
1769	1.7690e+000	-278.480530	-53.198706
1770	1.7700e+000	-277.183533	-53.174034
1771	1.7710e+000	-276.077271	-53.152104
1772	1.7720e+000	-274.856567	-53.115096
1773	1.7730e+000	-273.773193	-53.071921
1774	1.7740e+000	-272.445679	-53.050676
1775	1.7750e+000	-271.324158	-53.001332
1776	1.7760e+000	-269.920349	-52.972549
1777	1.7770e+000	-268.653870	-52.938282
1778	1.7780e+000	-267.601013	-52.893736
1779	1.7790e+000	-266.540527	-52.866323
1780	1.7800e+000	-265.357971	-52.839596
1781	1.7810e+000	-264.091492	-52.819036
1782	1.7820e+000	-262.969971	-52.775860
1783	1.7830e+000	-261.734009	-52.740909
1784	1.7840e+000	-260.635376	-52.699789
1785	1.7850e+000	-259.262085	-52.648390
1786	1.7860e+000	-258.415222	-52.620291
1787	1.7870e+000	-256.958008	-52.594934
1788	1.7880e+000	-255.622864	-52.564780
1789	1.7890e+000	-254.623413	-52.531885
1790	1.7900e+000	-253.280640	-52.488709
1791	1.7910e+000	-252.082825	-52.457184
1792	1.7920e+000	-251.129150	-52.422233
1793	1.7930e+000	-249.710083	-52.379742
1794	1.7940e+000	-248.634338	-52.346161
1795	1.7950e+000	-247.329712	-52.307098
1796	1.7960e+000	-246.299744	-52.272146
1797	1.7970e+000	-244.941711	-52.243363
1798	1.7980e+000	-243.652344	-52.197446
1799	1.7990e+000	-242.416382	-52.160438
1800	1.8000e+000	-241.287231	-52.141249
1801	1.8010e+000	-240.043640	-52.089165
1802	1.8020e+000	-238.784790	-52.057640
1803	1.8030e+000	-237.686157	-52.013779
1804	1.8040e+000	-236.495972	-51.969233
1805	1.8050e+000	-235.412598	-51.934966
1806	1.8060e+000	-233.978271	-51.913036
1807	1.8070e+000	-232.643127	-51.862322
1808	1.8080e+000	-231.628418	-51.822573
1809	1.8090e+000	-230.659485	-51.778712
1810	1.8100e+000	-229.347229	-51.749243
1811	1.8110e+000	-228.096008	-51.699215
1812	1.8120e+000	-227.188110	-51.674543
1813	1.8130e+000	-225.891113	-51.616976
1814	1.8140e+000	-224.784851	-51.580653
1815	1.8150e+000	-223.266602	-51.547072
1816	1.8160e+000	-222.167969	-51.499100
1817	1.8170e+000	-220.870972	-51.473057
1818	1.8180e+000	-219.650269	-51.423028
1819	1.8190e+000	-218.269348	-51.386021
1820	1.8200e+000	-217.308044	-51.342160
1821	1.8210e+000	-216.445923	-51.298299
1822	1.8220e+000	-214.950562	-51.259921
1823	1.8230e+000	-213.691711	-51.211263
1824	1.8240e+000	-212.554932	-51.173570
1825	1.8250e+000	-211.242676	-51.139989
1826	1.8260e+000	-210.037231	-51.105723
1827	1.8270e+000	-208.992004	-51.042673
1828	1.8280e+000	-207.611084	-51.000868
1829	1.8290e+000	-206.504822	-50.961805
1830	1.8300e+000	-205.245972	-50.915203
1831	1.8310e+000	-204.330444	-50.878195
1832	1.8320e+000	-203.033447	-50.834334
1833	1.8330e+000	-201.568604	-50.798697
1834	1.8340e+000	-200.599670	-50.745927
1835	1.8350e+000	-199.401855	-50.702752
1836	1.8360e+000	-198.196411	-50.653408
1837	1.8370e+000	-196.609497	-50.613660
1838	1.8380e+000	-195.594788	-50.569113
1839	1.8390e+000	-194.328308	-50.530050
1840	1.8400e+000	-193.237305	-50.493728
1841	1.8410e+000	-192.100525	-50.434790
1842	1.8420e+000	-191.032410	-50.389558
1843	1.8430e+000	-189.460754	-50.359404
1844	1.8440e+000	-188.453674	-50.312116
1845	1.8450e+000	-187.347412	-50.252493
1846	1.8460e+000	-186.119080	-50.212059
1847	1.8470e+000	-185.012817	-50.158604
1848	1.8480e+000	-183.593750	-50.107890
1849	1.8490e+000	-182.266235	-50.079791
1850	1.8500e+000	-181.350708	-50.016056
1851	1.8510e+000	-180.030823	-49.960545
1852	1.8520e+000	-178.840637	-49.922852
1853	1.8530e+000	-177.612305	-49.881732
1854	1.8540e+000	-176.643372	-49.834445
1855	1.8550e+000	-175.155640	-49.777563
1856	1.8560e+000	-174.072266	-49.739870
1857	1.8570e+000	-172.607422	-49.698750
1858	1.8580e+000	-171.768188	-49.640498
1859	1.8590e+000	-170.417786	-49.601434
1860	1.8600e+000	-169.235229	-49.539755
1861	1.8610e+000	-168.304443	-49.495209
1862	1.8620e+000	-166.893005	-49.430103
1863	1.8630e+000	-165.748596	-49.385557
1864	1.8640e+000	-164.199829	-49.343067
1865	1.8650e+000	-163.215637	-49.295094
1866	1.8660e+000	-162.124634	-49.254660
1867	1.8670e+000	-160.636902	-49.196407
1868	1.8680e+000	-159.667969	-49.138155
1869	1.8690e+000	-158.340454	-49.080587
1870	1.8700e+000	-157.287598	-49.033300
1871	1.8710e+000	-156.112671	-48.963397
1872	1.8720e+000	-154.861450	-48.920221
1873	1.8730e+000	-153.480530	-48.866080
1874	1.8740e+000	-152.221680	-48.829758
1875	1.8750e+000	-151.092529	-48.769450
1876	1.8760e+000	-150.016785	-48.722162
1877	1.8770e+000	-148.773193	-48.650888
1878	1.8780e+000	-147.705078	-48.594006
1879	1.8790e+000	-146.286011	-48.533698
1880	1.8800e+000	-145.233154	-48.486410
1881	1.8810e+000	-143.951416	-48.432955
1882	1.8820e+000	-142.669678	-48.389094
1883	1.8830e+000	-141.273499	-48.320562
1884	1.8840e+000	-140.167236	-48.262309
1885	1.8850e+000	-139.274597	-48.210224
1886	1.8860e+000	-138.069153	-48.146489
1887	1.8870e+000	-136.894226	-48.084124
1888	1.8880e+000	-135.749817	-48.032725
1889	1.8890e+000	-134.437561	-47.981326
1890	1.8900e+000	-132.972717	-47.921702
1891	1.8910e+000	-131.973267	-47.868932
1892	1.8920e+000	-130.867004	-47.812050
1893	1.8930e+000	-129.638672	-47.747630
1894	1.8940e+000	-128.143311	-47.675671
1895	1.8950e+000	-127.265930	-47.612621
1896	1.8960e+000	-126.289368	-47.556424
1897	1.8970e+000	-124.824524	-47.487206
1898	1.8980e+000	-123.481750	-47.426212
1899	1.8990e+000	-122.245789	-47.376184
1900	1.9000e+000	-121.360779	-47.306280
1901	1.9010e+000	-120.048523	-47.248713
1902	1.9020e+000	-118.812561	-47.178125
1903	1.9030e+000	-117.576599	-47.115760
1904	1.9040e+000	-116.432190	-47.034892
1905	1.9050e+000	-115.005493	-46.961562
1906	1.9060e+000	-114.227295	-46.897141
1907	1.9070e+000	-112.701416	-46.845742
1908	1.9080e+000	-111.709595	-46.783377
1909	1.9090e+000	-110.481262	-46.710048
1910	1.9100e+000	-109.069824	-46.637403
1911	1.9110e+000	-108.070374	-46.572297
1912	1.9120e+000	-106.956482	-46.496226
1913	1.9130e+000	-105.804443	-46.424267
1914	1.9140e+000	-104.415894	-46.350252
1915	1.9150e+000	-103.187561	-46.293370
1916	1.9160e+000	-101.974487	-46.231691
1917	1.9170e+000	-100.982666	-46.148081
1918	1.9180e+000	-99.594116	-46.063786
1919	1.9190e+000	-98.571777	-45.989771
1920	1.9200e+000	-97.389221	-45.921924
1921	1.9210e+000	-95.954895	-45.826663
1922	1.9220e+000	-94.917297	-45.751278
1923	1.9230e+000	-93.544006	-45.674521
1924	1.9240e+000	-92.361450	-45.600506
1925	1.9250e+000	-90.988159	-45.538827
1926	1.9260e+000	-90.019226	-45.444252
1927	1.9270e+000	-88.890076	-45.355160
1928	1.9280e+000	-87.516785	-45.262641
1929	1.9290e+000	-86.494446	-45.173549
1930	1.9300e+000	-85.151672	-45.098848
1931	1.9310e+000	-84.053040	-45.020721
1932	1.9320e+000	-82.679749	-44.925461
1933	1.9330e+000	-81.481934	-44.861726
1934	1.9340e+000	-80.276489	-44.764410
1935	1.9350e+000	-79.376221	-44.678744
1936	1.9360e+000	-77.987671	-44.578686
1937	1.9370e+000	-76.942444	-44.469720
1938	1.9380e+000	-75.729370	-44.360753
1939	1.9390e+000	-74.584961	-44.272346
1940	1.9400e+000	-73.272705	-44.175715
1941	1.9410e+000	-72.113037	-44.093476
1942	1.9420e+000	-70.854187	-43.996160
1943	1.9430e+000	-69.473267	-43.887193
1944	1.9440e+000	-68.328857	-43.786451
1945	1.9450e+000	-67.153931	-43.653497
1946	1.9460e+000	-66.055298	-43.556867
1947	1.9470e+000	-64.697266	-43.436935
1948	1.9480e+000	-63.713074	-43.337563
1949	1.9490e+000	-62.393188	-43.219001
1950	1.9500e+000	-61.180115	-43.105923
1951	1.9510e+000	-59.989929	-42.987361
1952	1.9520e+000	-58.929443	-42.840017
1953	1.9530e+000	-57.662964	-42.713231
1954	1.9540e+000	-56.526184	-42.567942
1955	1.9550e+000	-55.221558	-42.437045
1956	1.9560e+000	-54.138184	-42.293812
1957	1.9570e+000	-52.642822	-42.138929
1958	1.9580e+000	-51.437378	-41.990899
1959	1.9590e+000	-50.506592	-41.824365
1960	1.9600e+000	-49.072266	-41.646866
1961	1.9610e+000	-48.301697	-41.465940
1962	1.9620e+000	-46.676636	-41.283643
1963	1.9630e+000	-45.646667	-41.085584
1964	1.9640e+000	-44.548035	-40.883413
1965	1.9650e+000	-43.220520	-40.683298
1966	1.9660e+000	-42.228699	-40.463309
1967	1.9670e+000	-40.985107	-40.230298
1968	1.9680e+000	-39.772034	-39.968504
1969	1.9690e+000	-38.345337	-39.696430
1970	1.9700e+000	-37.277222	-39.437377
1971	1.9710e+000	-35.827637	-39.137890
1972	1.9720e+000	-34.729004	-38.819899
1973	1.9730e+000	-33.599854	-38.510132
1974	1.9740e+000	-32.447815	-38.158561
1975	1.9750e+000	-31.272888	-37.780946
1976	1.9760e+000	-30.097961	-37.397850
1977	1.9770e+000	-28.808594	-36.985969
1978	1.9780e+000	-27.542114	-36.557641
1979	1.9790e+000	-26.397705	-36.103271
1980	1.9800e+000	-25.215149	-35.627655
1981	1.9810e+000	-24.169922	-35.125997
1982	1.9820e+000	-22.987366	-34.613374
1983	1.9830e+000	-21.492004	-34.061687
1984	1.9840e+000	-20.324707	-33.480531
1985	1.9850e+000	-19.302368	-32.867165
1986	1.9860e+000	-18.035889	-32.218848
1987	1.9870e+000	-16.860962	-31.569159
1988	1.9880e+000	-15.808105	-30.884520
1989	1.9890e+000	-14.610291	-30.164928
1990	1.9900e+000	-13.427734	-29.417239
1991	1.9910e+000	-12.168884	-28.644877
1992	1.9920e+000	-10.780334	-27.836879
1993	1.9930e+000	-9.857178	-27.000097
1994	1.9940e+000	-8.110046	-26.135217
1995	1.9950e+000	-7.148743	-25.241553
1996	1.9960e+000	-6.134033	-24.312937
1997	1.9970e+000	-5.027771	-23.382951
1998	1.9980e+000	-3.616333	-22.400195
1999	1.9990e+000	-2.510071	-21.401676
2000	2.0000e+000	-1.358032	-20.388765
2001	2.0010e+000	0.114441	-19.350498

Center data before PMax,±Pr and ±Vc Calc.

PMax (µC/cm2):	5.37e+001
Pr (µC/cm2):	2.62e+001
-Pr (µC/cm2):	-1.94e+001
Vc:	2.48e-001
-Vc:	-3.92e-001
C (Max-Eff) (nF):	1.11e+000
K (Eff):	2.02e+003
Vert. (±Pr) Shift (µC/cm2):	3.42e+000
Horiz. Shift (±Vc):	-7.20e-002
Offset (µC/cm2):	1.15e+000

A (Loop Area - µC/cm2·Volts):	1.08e+002



Hysteresis Version: 5.16.2 - Radiant Technologies, Inc., 1999 - 3/20/18

